Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1811,0.037781,0.857200,,,
1812,0.037772,0.857200,,,
1813,0.037764,0.857200,,,
1814,0.037755,0.857400,,,
1815,0.037747,0.857400,,,
1816,0.037738,0.857400,,,
1817,0.037730,0.857400,,,
1818,0.037722,0.857400,,,
1819,0.037713,0.857400,,,
1820,0.037705,0.857400,,,
1821,0.037696,0.857400,,,
1822,0.037688,0.857400,,,
1823,0.037679,0.857600,,,
1824,0.037671,0.857800,,,
1825,0.037663,0.857800,,,
1826,0.037654,0.857800,,,
1827,0.037646,0.857800,,,
1828,0.037638,0.857600,,,
1829,0.037629,0.857600,,,
1830,0.037621,0.857600,,,
1831,0.037612,0.857600,,,
1832,0.037604,0.857800,,,
1833,0.037596,0.857800,,,
1834,0.037587,0.857800,,,
1835,0.037579,0.857600,,,
1836,0.037571,0.857600,,,
1837,0.037562,0.857600,,,
1838,0.037554,0.857800,,,
1839,0.037546,0.858000,,,
1840,0.037538,0.858200,,,
1841,0.037529,0.858200,,,
1842,0.037521,0.858200,,,
1843,0.037513,0.858200,,,
1844,0.037504,0.858200,,,
1845,0.037496,0.858400,,,
1846,0.037488,0.858400,,,
1847,0.037480,0.858600,,,
1848,0.037471,0.858600,,,
1849,0.037463,0.858600,,,
1850,0.037455,0.859000,,,
1851,0.037447,0.859000,,,
1852,0.037439,0.859200,,,
1853,0.037430,0.859200,,,
1854,0.037422,0.859400,,,
1855,0.037414,0.859400,,,
1856,0.037406,0.859400,,,
1857,0.037398,0.859400,,,
1858,0.037389,0.859400,,,
1859,0.037381,0.859400,,,
1860,0.037373,0.859600,,,
1861,0.037365,0.859600,,,
1862,0.037357,0.859800,,,
1863,0.037349,0.859800,,,
1864,0.037340,0.859800,,,
1865,0.037332,0.860000,,,
1866,0.037324,0.860000,,,
1867,0.037316,0.860400,,,
1868,0.037308,0.860400,,,
1869,0.037300,0.860400,,,
1870,0.037291,0.860400,,,
1871,0.037283,0.860400,,,
1872,0.037275,0.860400,,,
1873,0.037267,0.860400,,,
1874,0.037259,0.860400,,,
1875,0.037251,0.860400,,,
1876,0.037243,0.860600,,,
1877,0.037235,0.860800,,,
1878,0.037227,0.860800,,,
1879,0.037219,0.860800,,,
1880,0.037210,0.861000,,,
1881,0.037202,0.861000,,,
1882,0.037194,0.860800,,,
1883,0.037186,0.861000,,,
1884,0.037178,0.861000,,,
1885,0.037170,0.861000,,,
1886,0.037162,0.861000,,,
1887,0.037154,0.861000,,,
1888,0.037146,0.861000,,,
1889,0.037138,0.861000,,,
1890,0.037130,0.861200,,,
1891,0.037122,0.861200,,,
1892,0.037114,0.861200,,,
1893,0.037106,0.861200,,,
1894,0.037098,0.861400,,,
1895,0.037090,0.861400,,,
1896,0.037082,0.861600,,,
1897,0.037074,0.861600,,,
1898,0.037066,0.861600,,,
1899,0.037058,0.861600,,,
1900,0.037050,0.861600,,,
1901,0.037042,0.861400,,,
1902,0.037034,0.861400,,,
1903,0.037026,0.861400,,,
1904,0.037018,0.861400,,,
1905,0.037010,0.861400,,,
1906,0.037002,0.861400,,,
1907,0.036994,0.861400,,,
1908,0.036987,0.861400,,,
1909,0.036979,0.861400,,,
1910,0.036971,0.861400,,,
1911,0.036963,0.861400,,,
1912,0.036955,0.861600,,,
1913,0.036947,0.861600,,,
1914,0.036939,0.861600,,,
1915,0.036931,0.861800,,,
1916,0.036923,0.862000,,,
1917,0.036915,0.862200,,,
1918,0.036907,0.862200,,,
1919,0.036899,0.862200,,,
1920,0.036891,0.862400,,,
1921,0.036883,0.862400,,,
1922,0.036876,0.862600,,,
1923,0.036868,0.862600,,,
1924,0.036860,0.862800,,,
1925,0.036852,0.862800,,,
1926,0.036844,0.862800,,,
1927,0.036836,0.862800,,,
1928,0.036828,0.862800,,,
1929,0.036821,0.862800,,,
1930,0.036813,0.862800,,,
1931,0.036805,0.862800,,,
1932,0.036797,0.863000,,,
1933,0.036789,0.863000,,,
1934,0.036781,0.863000,,,
1935,0.036774,0.863000,,,
1936,0.036766,0.862800,,,
1937,0.036758,0.863000,,,
1938,0.036750,0.863000,,,
1939,0.036742,0.863200,,,
1940,0.036735,0.863200,,,
1941,0.036727,0.863200,,,
1942,0.036719,0.863200,,,
1943,0.036711,0.863200,,,
1944,0.036704,0.863200,,,
1945,0.036696,0.863200,,,
1946,0.036688,0.863400,,,
1947,0.036680,0.863400,,,
1948,0.036673,0.863600,,,
1949,0.036665,0.863600,,,
1950,0.036657,0.863600,,,
1951,0.036649,0.863400,,,
1952,0.036642,0.863400,,,
1953,0.036634,0.863600,,,
1954,0.036626,0.863600,,,
1955,0.036619,0.863800,,,
1956,0.036611,0.863800,,,
1957,0.036603,0.863800,,,
1958,0.036596,0.863800,,,
1959,0.036588,0.863800,,,
1960,0.036580,0.863800,,,
1961,0.036572,0.863800,,,
1962,0.036565,0.863800,,,
1963,0.036557,0.863800,,,
1964,0.036549,0.863800,,,
1965,0.036542,0.863800,,,
1966,0.036534,0.863800,,,
1967,0.036526,0.864000,,,
1968,0.036519,0.864000,,,
1969,0.036511,0.864200,,,
1970,0.036503,0.864200,,,
1971,0.036496,0.864200,,,
1972,0.036488,0.864400,,,
1973,0.036480,0.864600,,,
1974,0.036473,0.864600,,,
1975,0.036465,0.864800,,,
1976,0.036457,0.864800,,,
1977,0.036450,0.865000,,,
1978,0.036442,0.865000,,,
1979,0.036435,0.865000,,,
1980,0.036427,0.865000,,,
1981,0.036419,0.864800,,,
1982,0.036412,0.865000,,,
1983,0.036404,0.865000,,,
1984,0.036397,0.865000,,,
1985,0.036389,0.865000,,,
1986,0.036381,0.865000,,,
1987,0.036374,0.865200,,,
1988,0.036366,0.865200,,,
1989,0.036359,0.865200,,,
1990,0.036351,0.865200,,,
1991,0.036343,0.865200,,,
1992,0.036336,0.865200,,,
1993,0.036328,0.865200,,,
1994,0.036321,0.865400,,,
1995,0.036313,0.865400,,,
1996,0.036305,0.865400,,,
1997,0.036298,0.865400,,,
1998,0.036290,0.865400,,,
1999,0.036283,0.865400,,,
2000,0.036275,0.865400,39.36459732055664,28.66737174987793,23.389408111572266
2001,0.036268,0.865400,,,
2002,0.036260,0.865400,,,
2003,0.036253,0.865400,,,
2004,0.036245,0.865400,,,
2005,0.036237,0.865400,,,
2006,0.036230,0.865400,,,
2007,0.036222,0.865600,,,
2008,0.036215,0.865600,,,
2009,0.036207,0.865400,,,
2010,0.036200,0.865400,,,
2011,0.036192,0.865400,,,
2012,0.036185,0.865400,,,
2013,0.036177,0.865400,,,
2014,0.036170,0.865400,,,
2015,0.036162,0.865400,,,
2016,0.036155,0.865600,,,
2017,0.036147,0.865600,,,
2018,0.036140,0.865600,,,
2019,0.036132,0.866000,,,
2020,0.036125,0.866000,,,
2021,0.036117,0.866000,,,
2022,0.036110,0.866000,,,
2023,0.036102,0.866000,,,
2024,0.036095,0.866000,,,
2025,0.036087,0.866200,,,
2026,0.036080,0.866200,,,
2027,0.036072,0.866200,,,
2028,0.036065,0.866200,,,
2029,0.036057,0.866200,,,
2030,0.036050,0.866200,,,
2031,0.036042,0.866200,,,
2032,0.036035,0.866200,,,
2033,0.036027,0.866200,,,
2034,0.036020,0.866200,,,
2035,0.036012,0.866200,,,
2036,0.036005,0.866200,,,
2037,0.035997,0.866200,,,
2038,0.035990,0.865800,,,
2039,0.035982,0.865800,,,
2040,0.035975,0.865800,,,
2041,0.035967,0.865800,,,
2042,0.035960,0.865800,,,
2043,0.035953,0.866000,,,
2044,0.035945,0.866200,,,
2045,0.035938,0.866200,,,
2046,0.035930,0.866200,,,
2047,0.035923,0.866200,,,
2048,0.035915,0.866200,,,
2049,0.035908,0.866200,,,
2050,0.035900,0.866200,,,
2051,0.035893,0.866000,,,
2052,0.035886,0.866000,,,
2053,0.035878,0.866000,,,
2054,0.035871,0.866000,,,
2055,0.035863,0.866000,,,
2056,0.035856,0.866000,,,
2057,0.035848,0.866000,,,
2058,0.035841,0.866000,,,
2059,0.035834,0.866000,,,
2060,0.035826,0.866200,,,
2061,0.035819,0.866400,,,
2062,0.035811,0.866200,,,
2063,0.035804,0.866200,,,
2064,0.035797,0.866200,,,
2065,0.035789,0.866200,,,
2066,0.035782,0.866200,,,
2067,0.035774,0.866200,,,
2068,0.035767,0.866200,,,
2069,0.035759,0.866200,,,
2070,0.035752,0.866400,,,
2071,0.035745,0.866400,,,
2072,0.035737,0.866400,,,
2073,0.035730,0.866400,,,
2074,0.035722,0.866600,,,
2075,0.035715,0.866800,,,
2076,0.035708,0.867200,,,
2077,0.035700,0.867400,,,
2078,0.035693,0.867400,,,
2079,0.035685,0.867600,,,
2080,0.035678,0.867600,,,
2081,0.035671,0.867600,,,
2082,0.035663,0.867400,,,
2083,0.035656,0.867400,,,
2084,0.035649,0.867200,,,
2085,0.035641,0.867400,,,
2086,0.035634,0.867400,,,
2087,0.035627,0.867400,,,
2088,0.035619,0.867400,,,
2089,0.035612,0.867400,,,
2090,0.035604,0.867400,,,
2091,0.035597,0.867600,,,
2092,0.035590,0.867600,,,
2093,0.035582,0.867600,,,
2094,0.035575,0.867600,,,
2095,0.035567,0.867600,,,
2096,0.035560,0.867600,,,
2097,0.035553,0.867800,,,
2098,0.035545,0.867800,,,
2099,0.035538,0.867800,,,
2100,0.035531,0.868000,,,
2101,0.035523,0.868000,,,
2102,0.035516,0.868000,,,
2103,0.035509,0.868000,,,
2104,0.035501,0.868000,,,
2105,0.035494,0.868000,,,
2106,0.035487,0.868200,,,
2107,0.035479,0.868400,,,
2108,0.035472,0.868400,,,
2109,0.035465,0.868400,,,
2110,0.035457,0.868400,,,
2111,0.035450,0.868400,,,
2112,0.035443,0.868400,,,
2113,0.035435,0.868400,,,
2114,0.035428,0.868400,,,
2115,0.035421,0.868200,,,
2116,0.035413,0.868200,,,
2117,0.035406,0.868200,,,
2118,0.035399,0.868200,,,
2119,0.035391,0.868200,,,
2120,0.035384,0.868200,,,
2121,0.035377,0.868200,,,
2122,0.035370,0.868200,,,
2123,0.035362,0.868200,,,
2124,0.035355,0.868200,,,
2125,0.035348,0.868400,,,
2126,0.035340,0.868400,,,
2127,0.035333,0.868400,,,
2128,0.035326,0.868600,,,
2129,0.035318,0.868800,,,
2130,0.035311,0.868800,,,
2131,0.035304,0.868800,,,
2132,0.035297,0.868800,,,
2133,0.035289,0.868800,,,
2134,0.035282,0.868800,,,
2135,0.035275,0.869200,,,
2136,0.035268,0.869200,,,
2137,0.035260,0.869200,,,
2138,0.035253,0.869400,,,
2139,0.035246,0.869400,,,
2140,0.035238,0.869400,,,
2141,0.035231,0.869200,,,
2142,0.035224,0.869200,,,
2143,0.035217,0.869400,,,
2144,0.035209,0.869600,,,
2145,0.035202,0.869800,,,
2146,0.035195,0.870000,,,
2147,0.035187,0.870000,,,
2148,0.035180,0.870000,,,
2149,0.035173,0.870000,,,
2150,0.035166,0.870000,,,
2151,0.035158,0.870000,,,
2152,0.035151,0.870200,,,
2153,0.035144,0.870200,,,
2154,0.035137,0.870200,,,
2155,0.035129,0.870200,,,
2156,0.035122,0.870400,,,
2157,0.035115,0.870400,,,
2158,0.035107,0.870400,,,
2159,0.035100,0.870400,,,
2160,0.035093,0.870600,,,
2161,0.035086,0.870600,,,
2162,0.035078,0.870600,,,
2163,0.035071,0.870600,,,
2164,0.035064,0.870600,,,
2165,0.035057,0.870600,,,
2166,0.035050,0.870400,,,
2167,0.035042,0.870200,,,
2168,0.035035,0.870200,,,
2169,0.035028,0.870200,,,
2170,0.035021,0.870200,,,
2171,0.035013,0.870200,,,
2172,0.035006,0.870400,,,
2173,0.034999,0.870400,,,
2174,0.034992,0.870200,,,
2175,0.034985,0.870000,,,
2176,0.034978,0.870000,,,
2177,0.034970,0.870000,,,
2178,0.034963,0.870000,,,
2179,0.034956,0.869800,,,
2180,0.034949,0.869800,,,
2181,0.034942,0.869800,,,
2182,0.034935,0.869800,,,
2183,0.034927,0.870000,,,
2184,0.034920,0.870000,,,
2185,0.034913,0.870000,,,
2186,0.034906,0.870000,,,
2187,0.034899,0.870000,,,
2188,0.034892,0.870000,,,
2189,0.034885,0.870000,,,
2190,0.034877,0.870200,,,
2191,0.034870,0.870200,,,
2192,0.034863,0.870000,,,
2193,0.034856,0.870000,,,
2194,0.034849,0.870000,,,
2195,0.034842,0.870200,,,
2196,0.034835,0.870200,,,
2197,0.034827,0.870200,,,
2198,0.034820,0.870200,,,
2199,0.034813,0.870400,,,
2200,0.034806,0.870400,,,
2201,0.034799,0.870400,,,
2202,0.034792,0.870400,,,
2203,0.034784,0.870400,,,
2204,0.034777,0.870400,,,
2205,0.034770,0.870600,,,
2206,0.034763,0.870600,,,
2207,0.034756,0.870600,,,
2208,0.034749,0.870600,,,
2209,0.034741,0.870600,,,
2210,0.034734,0.870600,,,
2211,0.034727,0.870800,,,
2212,0.034720,0.870800,,,
2213,0.034713,0.870800,,,
2214,0.034705,0.870800,,,
2215,0.034698,0.871000,,,
2216,0.034691,0.871000,,,
2217,0.034684,0.871200,,,
2218,0.034677,0.871200,,,
2219,0.034670,0.871400,,,
2220,0.034662,0.871400,,,
2221,0.034655,0.871400,,,
2222,0.034648,0.871600,,,
2223,0.034641,0.871600,,,
2224,0.034634,0.871600,,,
2225,0.034627,0.871600,,,
2226,0.034620,0.871600,,,
2227,0.034613,0.871600,,,
2228,0.034606,0.871600,,,
2229,0.034598,0.871600,,,
2230,0.034591,0.871600,,,
2231,0.034584,0.871600,,,
2232,0.034577,0.871400,,,
2233,0.034570,0.871400,,,
2234,0.034563,0.871400,,,
2235,0.034556,0.871400,,,
2236,0.034549,0.871400,,,
2237,0.034542,0.871400,,,
2238,0.034534,0.871200,,,
2239,0.034527,0.871200,,,
2240,0.034520,0.871200,,,
2241,0.034513,0.871600,,,
2242,0.034506,0.871600,,,
2243,0.034499,0.871600,,,
2244,0.034492,0.871600,,,
2245,0.034485,0.871600,,,
2246,0.034477,0.871600,,,
2247,0.034470,0.871600,,,
2248,0.034463,0.871600,,,
2249,0.034456,0.871600,,,
2250,0.034449,0.871600,,,
2251,0.034442,0.871600,,,
2252,0.034435,0.871600,,,
2253,0.034428,0.871600,,,
2254,0.034421,0.871600,,,
2255,0.034414,0.871600,,,
2256,0.034407,0.871600,,,
2257,0.034399,0.871600,,,
2258,0.034392,0.871600,,,
2259,0.034385,0.871600,,,
2260,0.034378,0.871600,,,
2261,0.034371,0.871600,,,
2262,0.034364,0.871400,,,
2263,0.034357,0.871400,,,
2264,0.034350,0.871400,,,
2265,0.034343,0.871400,,,
2266,0.034336,0.871400,,,
2267,0.034329,0.871400,,,
2268,0.034322,0.871800,,,
2269,0.034315,0.871800,,,
2270,0.034308,0.872000,,,
2271,0.034301,0.872200,,,
2272,0.034294,0.872200,,,
2273,0.034287,0.872200,,,
2274,0.034280,0.872200,,,
2275,0.034273,0.872200,,,
2276,0.034266,0.872200,,,
2277,0.034258,0.872200,,,
2278,0.034251,0.872000,,,
2279,0.034244,0.872200,,,
2280,0.034237,0.872200,,,
2281,0.034230,0.872200,,,
2282,0.034223,0.872200,,,
2283,0.034216,0.872200,,,
2284,0.034209,0.872400,,,
2285,0.034202,0.872400,,,
2286,0.034195,0.872400,,,
2287,0.034188,0.872200,,,
2288,0.034181,0.872200,,,
2289,0.034174,0.872200,,,
2290,0.034167,0.872200,,,
2291,0.034160,0.872200,,,
2292,0.034153,0.872200,,,
2293,0.034145,0.872200,,,
2294,0.034138,0.872200,,,
2295,0.034131,0.872400,,,
2296,0.034124,0.872400,,,
2297,0.034117,0.872400,,,
2298,0.034110,0.872400,,,
2299,0.034103,0.872400,,,
2300,0.034096,0.872400,,,
2301,0.034089,0.872400,,,
2302,0.034082,0.872400,,,
2303,0.034075,0.872200,,,
2304,0.034068,0.872200,,,
2305,0.034062,0.872200,,,
2306,0.034055,0.872400,,,
2307,0.034048,0.872400,,,
2308,0.034041,0.872400,,,
2309,0.034034,0.872400,,,
2310,0.034027,0.872400,,,
2311,0.034020,0.872200,,,
2312,0.034014,0.872200,,,
2313,0.034007,0.872200,,,
2314,0.034000,0.872200,,,
2315,0.033993,0.872200,,,
2316,0.033986,0.872200,,,
2317,0.033979,0.872200,,,
2318,0.033972,0.872200,,,
2319,0.033966,0.872200,,,
2320,0.033959,0.872400,,,
2321,0.033952,0.872400,,,
2322,0.033945,0.872400,,,
2323,0.033938,0.872200,,,
2324,0.033931,0.872200,,,
2325,0.033925,0.872200,,,
2326,0.033918,0.872000,,,
2327,0.033911,0.872000,,,
2328,0.033904,0.872000,,,
2329,0.033897,0.872000,,,
2330,0.033890,0.872000,,,
2331,0.033883,0.872200,,,
2332,0.033876,0.872400,,,
2333,0.033870,0.872400,,,
2334,0.033863,0.872400,,,
2335,0.033856,0.872400,,,
2336,0.033849,0.872400,,,
2337,0.033842,0.872400,,,
2338,0.033836,0.872400,,,
2339,0.033829,0.872400,,,
2340,0.033822,0.872400,,,
2341,0.033815,0.872400,,,
2342,0.033809,0.872400,,,
2343,0.033802,0.872400,,,
2344,0.033795,0.872400,,,
2345,0.033788,0.872400,,,
2346,0.033782,0.872400,,,
2347,0.033775,0.872400,,,
2348,0.033768,0.872400,,,
2349,0.033762,0.872400,,,
2350,0.033755,0.872400,,,
2351,0.033748,0.872400,,,
2352,0.033742,0.872800,,,
2353,0.033735,0.872800,,,
2354,0.033728,0.872800,,,
2355,0.033722,0.872800,,,
2356,0.033715,0.872800,,,
2357,0.033708,0.872800,,,
2358,0.033702,0.872800,,,
2359,0.033695,0.872800,,,
2360,0.033688,0.872800,,,
2361,0.033682,0.872800,,,
2362,0.033675,0.873000,,,
2363,0.033668,0.873000,,,
2364,0.033662,0.873000,,,
2365,0.033655,0.873000,,,
2366,0.033649,0.873000,,,
2367,0.033642,0.873000,,,
2368,0.033635,0.873000,,,
2369,0.033629,0.873000,,,
2370,0.033622,0.873000,,,
2371,0.033615,0.873000,,,
2372,0.033609,0.873000,,,
2373,0.033602,0.873200,,,
2374,0.033595,0.873200,,,
2375,0.033588,0.873200,,,
2376,0.033582,0.873400,,,
2377,0.033575,0.873400,,,
2378,0.033568,0.873600,,,
2379,0.033562,0.873600,,,
2380,0.033555,0.873600,,,
2381,0.033549,0.873800,,,
2382,0.033542,0.873800,,,
2383,0.033535,0.873800,,,
2384,0.033529,0.873800,,,
2385,0.033522,0.873800,,,
2386,0.033515,0.873800,,,
2387,0.033509,0.873800,,,
2388,0.033502,0.874000,,,
2389,0.033495,0.874000,,,
2390,0.033489,0.874200,,,
2391,0.033482,0.874200,,,
2392,0.033475,0.874200,,,
2393,0.033469,0.874200,,,
2394,0.033462,0.874200,,,
2395,0.033455,0.874200,,,
2396,0.033449,0.874200,,,
2397,0.033442,0.874400,,,
2398,0.033436,0.874400,,,
2399,0.033429,0.874400,,,
2400,0.033422,0.874400,,,
2401,0.033416,0.874400,,,
2402,0.033409,0.874800,,,
2403,0.033402,0.874800,,,
2404,0.033396,0.874800,,,
2405,0.033389,0.875000,,,
2406,0.033383,0.875000,,,
2407,0.033376,0.874800,,,
2408,0.033369,0.874600,,,
2409,0.033363,0.874600,,,
2410,0.033356,0.874600,,,
2411,0.033350,0.874600,,,
2412,0.033343,0.874800,,,
2413,0.033337,0.874800,,,
2414,0.033330,0.874800,,,
2415,0.033323,0.874800,,,
2416,0.033317,0.874800,,,
2417,0.033310,0.874800,,,
2418,0.033304,0.874800,,,
2419,0.033297,0.874800,,,
2420,0.033290,0.874800,,,
2421,0.033284,0.874800,,,
2422,0.033277,0.874800,,,
2423,0.033271,0.874800,,,
2424,0.033264,0.874800,,,
2425,0.033257,0.874800,,,
2426,0.033251,0.874600,,,
2427,0.033244,0.874600,,,
2428,0.033238,0.874600,,,
2429,0.033231,0.874600,,,
2430,0.033224,0.874800,,,
2431,0.033218,0.874800,,,
2432,0.033211,0.874800,,,
2433,0.033205,0.874800,,,
2434,0.033198,0.874800,,,
2435,0.033191,0.875000,,,
2436,0.033185,0.874800,,,
2437,0.033178,0.874800,,,
2438,0.033171,0.875000,,,
2439,0.033165,0.875200,,,
2440,0.033158,0.875200,,,
2441,0.033152,0.875200,,,
2442,0.033145,0.875400,,,
2443,0.033138,0.875600,,,
2444,0.033132,0.875600,,,
2445,0.033125,0.875800,,,
2446,0.033119,0.875800,,,
2447,0.033112,0.875800,,,
2448,0.033105,0.875400,,,
2449,0.033099,0.875400,,,
2450,0.033092,0.875400,,,
2451,0.033086,0.875400,,,
2452,0.033079,0.875400,,,
2453,0.033072,0.875400,,,
2454,0.033066,0.875400,,,
2455,0.033059,0.875400,,,
2456,0.033053,0.875400,,,
2457,0.033046,0.875400,,,
2458,0.033040,0.875400,,,
2459,0.033033,0.875400,,,
2460,0.033026,0.875400,,,
2461,0.033020,0.875400,,,
2462,0.033013,0.875400,,,
2463,0.033007,0.875400,,,
2464,0.033000,0.875600,,,
2465,0.032994,0.875600,,,
2466,0.032987,0.875800,,,
2467,0.032981,0.875800,,,
2468,0.032974,0.875800,,,
2469,0.032968,0.875800,,,
2470,0.032961,0.875800,,,
2471,0.032955,0.875800,,,
2472,0.032948,0.875800,,,
2473,0.032942,0.875800,,,
2474,0.032935,0.875800,,,
2475,0.032929,0.875800,,,
2476,0.032922,0.875800,,,
2477,0.032916,0.875800,,,
2478,0.032909,0.876000,,,
2479,0.032902,0.876000,,,
2480,0.032896,0.876000,,,
2481,0.032889,0.876000,,,
2482,0.032883,0.876000,,,
2483,0.032877,0.876000,,,
2484,0.032870,0.876000,,,
2485,0.032864,0.876000,,,
2486,0.032857,0.876000,,,
2487,0.032851,0.876200,,,
2488,0.032844,0.876200,,,
2489,0.032838,0.876200,,,
2490,0.032831,0.876200,,,
2491,0.032825,0.876600,,,
2492,0.032819,0.876600,,,
2493,0.032812,0.876600,,,
2494,0.032806,0.876800,,,
2495,0.032800,0.877000,,,
2496,0.032793,0.877000,,,
2497,0.032787,0.877000,,,
2498,0.032780,0.877000,,,
2499,0.032774,0.877000,,,
2500,0.032768,0.877000,,,
2501,0.032762,0.877000,,,
2502,0.032755,0.877200,,,
2503,0.032749,0.877200,,,
2504,0.032743,0.877200,,,
2505,0.032736,0.877200,,,
2506,0.032730,0.877200,,,
2507,0.032724,0.877200,,,
2508,0.032717,0.877200,,,
2509,0.032711,0.877200,,,
2510,0.032705,0.877200,,,
2511,0.032698,0.877200,,,
2512,0.032692,0.877200,,,
2513,0.032686,0.877400,,,
2514,0.032680,0.877400,,,
2515,0.032673,0.877400,,,
2516,0.032667,0.877600,,,
2517,0.032661,0.877600,,,
2518,0.032655,0.877600,,,
2519,0.032648,0.877800,,,
2520,0.032642,0.877800,,,
2521,0.032636,0.877800,,,
2522,0.032630,0.878000,,,
2523,0.032624,0.878000,,,
2524,0.032617,0.878000,,,
2525,0.032611,0.878000,,,
2526,0.032605,0.878000,,,
2527,0.032599,0.878200,,,
2528,0.032593,0.878200,,,
2529,0.032587,0.878200,,,
2530,0.032580,0.878200,,,
2531,0.032574,0.878200,,,
2532,0.032568,0.878200,,,
2533,0.032562,0.878200,,,
2534,0.032556,0.878200,,,
2535,0.032550,0.878200,,,
2536,0.032544,0.878200,,,
2537,0.032538,0.878200,,,
2538,0.032531,0.878200,,,
2539,0.032525,0.878200,,,
2540,0.032519,0.878000,,,
2541,0.032513,0.878000,,,
2542,0.032507,0.878000,,,
2543,0.032501,0.878000,,,
2544,0.032495,0.878200,,,
2545,0.032489,0.878200,,,
2546,0.032483,0.878200,,,
2547,0.032477,0.878200,,,
2548,0.032471,0.878000,,,
2549,0.032464,0.878000,,,
2550,0.032458,0.878000,,,
2551,0.032452,0.878000,,,
2552,0.032446,0.878000,,,
2553,0.032440,0.878000,,,
2554,0.032434,0.878000,,,
2555,0.032428,0.877800,,,
2556,0.032422,0.877800,,,
2557,0.032416,0.877800,,,
2558,0.032410,0.877800,,,
2559,0.032404,0.877800,,,
2560,0.032398,0.877800,,,
2561,0.032392,0.878000,,,
2562,0.032386,0.878000,,,
2563,0.032380,0.878000,,,
2564,0.032374,0.878000,,,
2565,0.032368,0.878000,,,
2566,0.032362,0.878000,,,
2567,0.032356,0.878000,,,
2568,0.032350,0.878000,,,
2569,0.032344,0.878000,,,
2570,0.032338,0.878200,,,
2571,0.032332,0.878200,,,
2572,0.032326,0.878400,,,
2573,0.032321,0.878400,,,
2574,0.032315,0.878600,,,
2575,0.032309,0.878800,,,
2576,0.032303,0.878800,,,
2577,0.032297,0.878800,,,
2578,0.032291,0.878800,,,
2579,0.032285,0.878800,,,
2580,0.032279,0.878800,,,
2581,0.032273,0.878800,,,
2582,0.032267,0.879000,,,
2583,0.032261,0.879000,,,
2584,0.032256,0.879200,,,
2585,0.032250,0.879200,,,
2586,0.032244,0.879200,,,
2587,0.032238,0.879200,,,
2588,0.032232,0.879200,,,
2589,0.032226,0.879200,,,
2590,0.032221,0.879200,,,
2591,0.032215,0.879200,,,
2592,0.032209,0.879200,,,
2593,0.032203,0.879200,,,
2594,0.032197,0.879400,,,
2595,0.032191,0.879400,,,
2596,0.032186,0.879400,,,
2597,0.032180,0.879400,,,
2598,0.032174,0.879400,,,
2599,0.032168,0.879800,,,
2600,0.032162,0.879800,,,
2601,0.032157,0.880000,,,
2602,0.032151,0.880000,,,
2603,0.032145,0.880000,,,
2604,0.032139,0.879800,,,
2605,0.032133,0.879800,,,
2606,0.032128,0.879800,,,
2607,0.032122,0.879800,,,
2608,0.032116,0.879800,,,
2609,0.032110,0.879800,,,
2610,0.032104,0.879800,,,
2611,0.032099,0.879800,,,
2612,0.032093,0.879800,,,
2613,0.032087,0.879800,,,
2614,0.032081,0.879800,,,
2615,0.032076,0.879800,,,
2616,0.032070,0.879800,,,
2617,0.032064,0.879800,,,
2618,0.032059,0.879800,,,
2619,0.032053,0.879800,,,
2620,0.032047,0.880000,,,
2621,0.032041,0.880000,,,
2622,0.032036,0.880000,,,
2623,0.032030,0.880000,,,
2624,0.032024,0.880000,,,
2625,0.032018,0.880200,,,
2626,0.032013,0.880200,,,
2627,0.032007,0.880200,,,
2628,0.032001,0.880200,,,
2629,0.031996,0.880200,,,
2630,0.031990,0.880400,,,
2631,0.031984,0.880400,,,
2632,0.031979,0.880400,,,
2633,0.031973,0.880400,,,
2634,0.031968,0.880600,,,
2635,0.031962,0.880600,,,
2636,0.031956,0.880600,,,
2637,0.031951,0.880600,,,
2638,0.031945,0.880600,,,
2639,0.031939,0.880800,,,
2640,0.031934,0.880800,,,
2641,0.031928,0.880800,,,
2642,0.031923,0.880800,,,
2643,0.031917,0.880800,,,
2644,0.031911,0.880800,,,
2645,0.031906,0.881000,,,
2646,0.031900,0.881200,,,
2647,0.031895,0.881200,,,
2648,0.031889,0.881200,,,
2649,0.031884,0.881200,,,
2650,0.031878,0.881400,,,
2651,0.031872,0.881400,,,
2652,0.031867,0.881400,,,
2653,0.031861,0.881600,,,
2654,0.031856,0.881600,,,
2655,0.031850,0.881600,,,
2656,0.031845,0.881600,,,
2657,0.031839,0.881600,,,
2658,0.031833,0.881600,,,
2659,0.031828,0.881800,,,
2660,0.031822,0.881800,,,
2661,0.031817,0.881800,,,
2662,0.031811,0.882000,,,
2663,0.031806,0.882000,,,
2664,0.031800,0.882000,,,
2665,0.031795,0.882000,,,
2666,0.031789,0.882000,,,
2667,0.031784,0.882000,,,
2668,0.031778,0.882200,,,
2669,0.031773,0.882200,,,
2670,0.031767,0.882200,,,
2671,0.031762,0.882200,,,
2672,0.031756,0.882200,,,
2673,0.031751,0.882200,,,
2674,0.031745,0.882200,,,
2675,0.031740,0.882200,,,
2676,0.031734,0.882400,,,
2677,0.031729,0.882600,,,
2678,0.031723,0.882600,,,
2679,0.031718,0.882600,,,
2680,0.031712,0.882600,,,
