Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1815,0.036937,0.826200,,,
1816,0.036929,0.826200,,,
1817,0.036922,0.826200,,,
1818,0.036914,0.826400,,,
1819,0.036907,0.826400,,,
1820,0.036900,0.826400,,,
1821,0.036892,0.826400,,,
1822,0.036885,0.826400,,,
1823,0.036877,0.826600,,,
1824,0.036870,0.826600,,,
1825,0.036863,0.826600,,,
1826,0.036855,0.826600,,,
1827,0.036848,0.826800,,,
1828,0.036840,0.826600,,,
1829,0.036833,0.826800,,,
1830,0.036826,0.827600,,,
1831,0.036818,0.827800,,,
1832,0.036811,0.827800,,,
1833,0.036804,0.827600,,,
1834,0.036796,0.828000,,,
1835,0.036789,0.828200,,,
1836,0.036782,0.828200,,,
1837,0.036774,0.828400,,,
1838,0.036767,0.828400,,,
1839,0.036760,0.828400,,,
1840,0.036752,0.828200,,,
1841,0.036745,0.828200,,,
1842,0.036738,0.828200,,,
1843,0.036730,0.828200,,,
1844,0.036723,0.828000,,,
1845,0.036716,0.828200,,,
1846,0.036708,0.828400,,,
1847,0.036701,0.828400,,,
1848,0.036694,0.828600,,,
1849,0.036686,0.828600,,,
1850,0.036679,0.828600,,,
1851,0.036672,0.828600,,,
1852,0.036665,0.828800,,,
1853,0.036657,0.828800,,,
1854,0.036650,0.829000,,,
1855,0.036643,0.829000,,,
1856,0.036635,0.829000,,,
1857,0.036628,0.829200,,,
1858,0.036621,0.829400,,,
1859,0.036614,0.829400,,,
1860,0.036606,0.829800,,,
1861,0.036599,0.829800,,,
1862,0.036592,0.829800,,,
1863,0.036585,0.830000,,,
1864,0.036577,0.830200,,,
1865,0.036570,0.830200,,,
1866,0.036563,0.830400,,,
1867,0.036556,0.830400,,,
1868,0.036548,0.830400,,,
1869,0.036541,0.830400,,,
1870,0.036534,0.830600,,,
1871,0.036527,0.830600,,,
1872,0.036519,0.830600,,,
1873,0.036512,0.830800,,,
1874,0.036505,0.830800,,,
1875,0.036498,0.830800,,,
1876,0.036490,0.830800,,,
1877,0.036483,0.831000,,,
1878,0.036476,0.831000,,,
1879,0.036469,0.831200,,,
1880,0.036462,0.831000,,,
1881,0.036454,0.831200,,,
1882,0.036447,0.831200,,,
1883,0.036440,0.831600,,,
1884,0.036433,0.831600,,,
1885,0.036426,0.831400,,,
1886,0.036418,0.831600,,,
1887,0.036411,0.831800,,,
1888,0.036404,0.832000,,,
1889,0.036397,0.832000,,,
1890,0.036390,0.832400,,,
1891,0.036382,0.832400,,,
1892,0.036375,0.832600,,,
1893,0.036368,0.832600,,,
1894,0.036361,0.832600,,,
1895,0.036354,0.832800,,,
1896,0.036347,0.832800,,,
1897,0.036339,0.833000,,,
1898,0.036332,0.833200,,,
1899,0.036325,0.833400,,,
1900,0.036318,0.833400,,,
1901,0.036311,0.833400,,,
1902,0.036304,0.833400,,,
1903,0.036296,0.833400,,,
1904,0.036289,0.833600,,,
1905,0.036282,0.833600,,,
1906,0.036275,0.833600,,,
1907,0.036268,0.833600,,,
1908,0.036261,0.833600,,,
1909,0.036253,0.833800,,,
1910,0.036246,0.833800,,,
1911,0.036239,0.833800,,,
1912,0.036232,0.833800,,,
1913,0.036225,0.833800,,,
1914,0.036218,0.834000,,,
1915,0.036211,0.834200,,,
1916,0.036204,0.834400,,,
1917,0.036196,0.834600,,,
1918,0.036189,0.834600,,,
1919,0.036182,0.834600,,,
1920,0.036175,0.834600,,,
1921,0.036168,0.834600,,,
1922,0.036161,0.834600,,,
1923,0.036154,0.835000,,,
1924,0.036147,0.835400,,,
1925,0.036139,0.835600,,,
1926,0.036132,0.835600,,,
1927,0.036125,0.835600,,,
1928,0.036118,0.835800,,,
1929,0.036111,0.835800,,,
1930,0.036104,0.835800,,,
1931,0.036096,0.835800,,,
1932,0.036089,0.835800,,,
1933,0.036082,0.836200,,,
1934,0.036075,0.836200,,,
1935,0.036068,0.836200,,,
1936,0.036061,0.836600,,,
1937,0.036054,0.837000,,,
1938,0.036047,0.837200,,,
1939,0.036039,0.837600,,,
1940,0.036032,0.837800,,,
1941,0.036025,0.837800,,,
1942,0.036018,0.837800,,,
1943,0.036011,0.837800,,,
1944,0.036004,0.838000,,,
1945,0.035997,0.838800,,,
1946,0.035990,0.838800,,,
1947,0.035982,0.838800,,,
1948,0.035975,0.838800,,,
1949,0.035968,0.838800,,,
1950,0.035961,0.838600,,,
1951,0.035954,0.838600,,,
1952,0.035947,0.838600,,,
1953,0.035940,0.838600,,,
1954,0.035933,0.838600,,,
1955,0.035926,0.838600,,,
1956,0.035918,0.838600,,,
1957,0.035911,0.838800,,,
1958,0.035904,0.838800,,,
1959,0.035897,0.839000,,,
1960,0.035890,0.839000,,,
1961,0.035883,0.839000,,,
1962,0.035876,0.839200,,,
1963,0.035869,0.839200,,,
1964,0.035862,0.839200,,,
1965,0.035855,0.839400,,,
1966,0.035848,0.839800,,,
1967,0.035841,0.839800,,,
1968,0.035834,0.840200,,,
1969,0.035827,0.840400,,,
1970,0.035820,0.840400,,,
1971,0.035812,0.840400,,,
1972,0.035805,0.840800,,,
1973,0.035798,0.841000,,,
1974,0.035791,0.841000,,,
1975,0.035784,0.841600,,,
1976,0.035777,0.841800,,,
1977,0.035770,0.841800,,,
1978,0.035763,0.841800,,,
1979,0.035756,0.841800,,,
1980,0.035749,0.842000,,,
1981,0.035742,0.842000,,,
1982,0.035735,0.842000,,,
1983,0.035728,0.842000,,,
1984,0.035721,0.842000,,,
1985,0.035714,0.842000,,,
1986,0.035707,0.842000,,,
1987,0.035700,0.842000,,,
1988,0.035693,0.842000,,,
1989,0.035686,0.842000,,,
1990,0.035679,0.842200,,,
1991,0.035672,0.842400,,,
1992,0.035665,0.842400,,,
1993,0.035658,0.842600,,,
1994,0.035651,0.842600,,,
1995,0.035644,0.842800,,,
1996,0.035638,0.842800,,,
1997,0.035631,0.842800,,,
1998,0.035624,0.843000,,,
1999,0.035617,0.843000,,,
2000,0.035610,0.843000,38.466529846191406,29.658506393432617,28.349430084228516
2001,0.035603,0.843000,,,
2002,0.035596,0.843200,,,
2003,0.035589,0.843200,,,
2004,0.035582,0.843200,,,
2005,0.035575,0.843200,,,
2006,0.035568,0.843200,,,
2007,0.035561,0.843200,,,
2008,0.035554,0.843200,,,
2009,0.035547,0.843200,,,
2010,0.035540,0.843400,,,
2011,0.035534,0.843400,,,
2012,0.035527,0.843400,,,
2013,0.035520,0.843600,,,
2014,0.035513,0.843600,,,
2015,0.035506,0.843600,,,
2016,0.035499,0.843600,,,
2017,0.035492,0.843800,,,
2018,0.035485,0.843800,,,
2019,0.035478,0.844000,,,
2020,0.035471,0.844000,,,
2021,0.035464,0.844000,,,
2022,0.035457,0.844000,,,
2023,0.035451,0.844000,,,
2024,0.035444,0.844000,,,
2025,0.035437,0.844200,,,
2026,0.035430,0.844400,,,
2027,0.035423,0.844400,,,
2028,0.035416,0.844600,,,
2029,0.035409,0.844600,,,
2030,0.035402,0.844600,,,
2031,0.035396,0.845000,,,
2032,0.035389,0.845000,,,
2033,0.035382,0.845000,,,
2034,0.035375,0.845000,,,
2035,0.035368,0.845200,,,
2036,0.035361,0.845200,,,
2037,0.035355,0.845400,,,
2038,0.035348,0.845400,,,
2039,0.035341,0.845400,,,
2040,0.035334,0.845400,,,
2041,0.035327,0.845400,,,
2042,0.035320,0.845400,,,
2043,0.035314,0.845400,,,
2044,0.035307,0.845600,,,
2045,0.035300,0.845600,,,
2046,0.035293,0.845600,,,
2047,0.035286,0.845600,,,
2048,0.035280,0.845800,,,
2049,0.035273,0.845800,,,
2050,0.035266,0.845800,,,
2051,0.035259,0.845800,,,
2052,0.035252,0.845800,,,
2053,0.035246,0.845800,,,
2054,0.035239,0.845800,,,
2055,0.035232,0.846000,,,
2056,0.035225,0.846200,,,
2057,0.035219,0.846200,,,
2058,0.035212,0.846200,,,
2059,0.035205,0.846200,,,
2060,0.035198,0.846400,,,
2061,0.035192,0.846400,,,
2062,0.035185,0.846400,,,
2063,0.035178,0.846400,,,
2064,0.035172,0.846600,,,
2065,0.035165,0.846600,,,
2066,0.035158,0.846800,,,
2067,0.035151,0.846800,,,
2068,0.035145,0.846800,,,
2069,0.035138,0.846800,,,
2070,0.035131,0.846800,,,
2071,0.035124,0.846800,,,
2072,0.035118,0.846800,,,
2073,0.035111,0.846800,,,
2074,0.035104,0.846800,,,
2075,0.035098,0.846800,,,
2076,0.035091,0.846800,,,
2077,0.035084,0.846800,,,
2078,0.035077,0.846800,,,
2079,0.035071,0.847000,,,
2080,0.035064,0.847200,,,
2081,0.035057,0.847200,,,
2082,0.035051,0.847200,,,
2083,0.035044,0.847200,,,
2084,0.035037,0.847400,,,
2085,0.035031,0.847800,,,
2086,0.035024,0.848000,,,
2087,0.035017,0.848000,,,
2088,0.035011,0.848000,,,
2089,0.035004,0.847800,,,
2090,0.034997,0.848000,,,
2091,0.034991,0.848000,,,
2092,0.034984,0.848000,,,
2093,0.034977,0.848400,,,
2094,0.034971,0.848400,,,
2095,0.034964,0.848400,,,
2096,0.034957,0.848600,,,
2097,0.034951,0.848600,,,
2098,0.034944,0.848800,,,
2099,0.034938,0.849000,,,
2100,0.034931,0.849000,,,
2101,0.034924,0.849000,,,
2102,0.034918,0.849000,,,
2103,0.034911,0.849200,,,
2104,0.034905,0.849400,,,
2105,0.034898,0.849400,,,
2106,0.034891,0.849400,,,
2107,0.034885,0.849600,,,
2108,0.034878,0.849600,,,
2109,0.034872,0.849600,,,
2110,0.034865,0.849800,,,
2111,0.034858,0.850000,,,
2112,0.034852,0.850000,,,
2113,0.034845,0.850000,,,
2114,0.034839,0.850200,,,
2115,0.034832,0.850200,,,
2116,0.034826,0.850600,,,
2117,0.034819,0.850800,,,
2118,0.034813,0.850800,,,
2119,0.034806,0.851000,,,
2120,0.034799,0.851400,,,
2121,0.034793,0.851600,,,
2122,0.034786,0.851800,,,
2123,0.034780,0.851800,,,
2124,0.034773,0.851800,,,
2125,0.034767,0.852000,,,
2126,0.034760,0.852000,,,
2127,0.034754,0.852200,,,
2128,0.034747,0.852200,,,
2129,0.034741,0.852200,,,
2130,0.034734,0.852200,,,
2131,0.034728,0.852200,,,
2132,0.034721,0.852400,,,
2133,0.034715,0.852600,,,
2134,0.034708,0.852800,,,
2135,0.034702,0.852800,,,
2136,0.034695,0.852800,,,
2137,0.034689,0.853000,,,
2138,0.034682,0.853200,,,
2139,0.034676,0.853400,,,
2140,0.034669,0.853400,,,
2141,0.034663,0.853400,,,
2142,0.034656,0.853400,,,
2143,0.034650,0.853600,,,
2144,0.034643,0.853800,,,
2145,0.034637,0.854000,,,
2146,0.034630,0.854000,,,
2147,0.034624,0.854200,,,
2148,0.034617,0.854200,,,
2149,0.034611,0.854600,,,
2150,0.034605,0.854800,,,
2151,0.034598,0.854800,,,
2152,0.034592,0.855000,,,
2153,0.034585,0.855000,,,
2154,0.034579,0.855000,,,
2155,0.034572,0.855200,,,
2156,0.034566,0.855200,,,
2157,0.034560,0.855200,,,
2158,0.034553,0.855200,,,
2159,0.034547,0.855200,,,
2160,0.034540,0.855200,,,
2161,0.034534,0.855200,,,
2162,0.034527,0.855400,,,
2163,0.034521,0.855800,,,
2164,0.034515,0.855800,,,
2165,0.034508,0.856000,,,
2166,0.034502,0.856000,,,
2167,0.034495,0.856000,,,
2168,0.034489,0.856000,,,
2169,0.034483,0.856000,,,
2170,0.034476,0.856000,,,
2171,0.034470,0.856000,,,
2172,0.034463,0.856200,,,
2173,0.034457,0.856200,,,
2174,0.034451,0.856400,,,
2175,0.034444,0.856400,,,
2176,0.034438,0.856200,,,
2177,0.034432,0.856400,,,
2178,0.034425,0.856400,,,
2179,0.034419,0.856400,,,
2180,0.034413,0.856600,,,
2181,0.034406,0.856800,,,
2182,0.034400,0.856800,,,
2183,0.034394,0.856800,,,
2184,0.034387,0.856800,,,
2185,0.034381,0.856800,,,
2186,0.034375,0.856800,,,
2187,0.034368,0.856800,,,
2188,0.034362,0.856800,,,
2189,0.034356,0.857000,,,
2190,0.034349,0.857000,,,
2191,0.034343,0.857200,,,
2192,0.034337,0.857200,,,
2193,0.034330,0.857200,,,
2194,0.034324,0.857400,,,
2195,0.034318,0.857400,,,
2196,0.034312,0.857400,,,
2197,0.034305,0.857800,,,
2198,0.034299,0.857800,,,
2199,0.034293,0.857800,,,
2200,0.034286,0.857800,,,
2201,0.034280,0.857800,,,
2202,0.034274,0.857800,,,
2203,0.034268,0.858000,,,
2204,0.034261,0.858200,,,
2205,0.034255,0.858200,,,
2206,0.034249,0.858200,,,
2207,0.034243,0.858200,,,
2208,0.034236,0.858200,,,
2209,0.034230,0.858200,,,
2210,0.034224,0.858200,,,
2211,0.034218,0.858400,,,
2212,0.034211,0.858600,,,
2213,0.034205,0.858600,,,
2214,0.034199,0.858800,,,
2215,0.034193,0.858800,,,
2216,0.034187,0.859000,,,
2217,0.034180,0.859000,,,
2218,0.034174,0.859200,,,
2219,0.034168,0.859200,,,
2220,0.034162,0.859200,,,
2221,0.034156,0.859200,,,
2222,0.034149,0.859600,,,
2223,0.034143,0.859600,,,
2224,0.034137,0.859600,,,
2225,0.034131,0.859600,,,
2226,0.034125,0.859600,,,
2227,0.034118,0.859600,,,
2228,0.034112,0.859600,,,
2229,0.034106,0.859600,,,
2230,0.034100,0.859600,,,
2231,0.034094,0.859800,,,
2232,0.034087,0.859800,,,
2233,0.034081,0.859800,,,
2234,0.034075,0.859800,,,
2235,0.034069,0.859800,,,
2236,0.034063,0.859800,,,
2237,0.034057,0.859800,,,
2238,0.034050,0.860000,,,
2239,0.034044,0.860000,,,
2240,0.034038,0.860200,,,
2241,0.034032,0.860600,,,
2242,0.034026,0.860800,,,
2243,0.034020,0.860800,,,
2244,0.034013,0.860600,,,
2245,0.034007,0.860600,,,
2246,0.034001,0.860600,,,
2247,0.033995,0.860600,,,
2248,0.033989,0.860600,,,
2249,0.033983,0.860800,,,
2250,0.033976,0.860800,,,
2251,0.033970,0.860800,,,
2252,0.033964,0.860800,,,
2253,0.033958,0.860800,,,
2254,0.033952,0.861000,,,
2255,0.033946,0.861000,,,
2256,0.033940,0.861000,,,
2257,0.033933,0.861000,,,
2258,0.033927,0.861200,,,
2259,0.033921,0.861200,,,
2260,0.033915,0.861400,,,
2261,0.033909,0.861400,,,
2262,0.033903,0.861600,,,
2263,0.033897,0.861600,,,
2264,0.033891,0.861800,,,
2265,0.033884,0.861800,,,
2266,0.033878,0.862000,,,
2267,0.033872,0.862000,,,
2268,0.033866,0.862400,,,
2269,0.033860,0.862400,,,
2270,0.033854,0.862400,,,
2271,0.033848,0.862400,,,
2272,0.033842,0.862600,,,
2273,0.033836,0.862800,,,
2274,0.033830,0.862800,,,
2275,0.033824,0.862800,,,
2276,0.033817,0.862800,,,
2277,0.033811,0.862800,,,
2278,0.033805,0.862800,,,
2279,0.033799,0.862800,,,
2280,0.033793,0.862800,,,
2281,0.033787,0.863000,,,
2282,0.033781,0.863000,,,
2283,0.033775,0.863000,,,
2284,0.033769,0.863000,,,
2285,0.033763,0.863000,,,
2286,0.033757,0.863400,,,
2287,0.033751,0.863400,,,
2288,0.033745,0.863400,,,
2289,0.033739,0.863400,,,
2290,0.033733,0.863400,,,
2291,0.033727,0.863400,,,
2292,0.033721,0.863400,,,
2293,0.033715,0.863400,,,
2294,0.033709,0.863400,,,
2295,0.033703,0.863400,,,
2296,0.033697,0.863600,,,
2297,0.033691,0.863800,,,
2298,0.033685,0.863800,,,
2299,0.033679,0.863800,,,
2300,0.033673,0.864000,,,
2301,0.033667,0.864000,,,
2302,0.033661,0.864000,,,
2303,0.033655,0.864200,,,
2304,0.033649,0.864200,,,
2305,0.033643,0.864200,,,
2306,0.033637,0.864400,,,
2307,0.033631,0.864400,,,
2308,0.033625,0.864400,,,
2309,0.033619,0.864600,,,
2310,0.033613,0.864600,,,
2311,0.033607,0.864600,,,
2312,0.033601,0.864800,,,
2313,0.033595,0.864800,,,
2314,0.033589,0.864800,,,
2315,0.033583,0.864800,,,
2316,0.033577,0.864800,,,
2317,0.033571,0.865000,,,
2318,0.033565,0.865000,,,
2319,0.033559,0.865000,,,
2320,0.033553,0.865000,,,
2321,0.033547,0.865400,,,
2322,0.033541,0.865600,,,
2323,0.033535,0.865800,,,
2324,0.033529,0.866000,,,
2325,0.033523,0.866000,,,
2326,0.033517,0.866200,,,
2327,0.033511,0.866400,,,
2328,0.033505,0.866600,,,
2329,0.033500,0.866400,,,
2330,0.033494,0.866400,,,
2331,0.033488,0.866400,,,
2332,0.033482,0.866400,,,
2333,0.033476,0.866600,,,
2334,0.033470,0.867000,,,
2335,0.033464,0.867000,,,
2336,0.033458,0.867000,,,
2337,0.033452,0.867000,,,
2338,0.033446,0.867000,,,
2339,0.033440,0.867200,,,
2340,0.033434,0.867200,,,
2341,0.033428,0.867200,,,
2342,0.033423,0.866800,,,
2343,0.033417,0.866800,,,
2344,0.033411,0.866600,,,
2345,0.033405,0.867000,,,
2346,0.033399,0.867000,,,
2347,0.033393,0.867000,,,
2348,0.033387,0.867000,,,
2349,0.033381,0.867000,,,
2350,0.033375,0.867000,,,
2351,0.033369,0.867000,,,
2352,0.033364,0.867200,,,
2353,0.033358,0.867200,,,
2354,0.033352,0.867200,,,
2355,0.033346,0.867200,,,
2356,0.033340,0.867200,,,
2357,0.033334,0.867200,,,
2358,0.033328,0.867200,,,
2359,0.033322,0.867200,,,
2360,0.033317,0.867400,,,
2361,0.033311,0.867400,,,
2362,0.033305,0.867400,,,
2363,0.033299,0.867400,,,
2364,0.033293,0.867400,,,
2365,0.033287,0.867600,,,
2366,0.033281,0.867800,,,
2367,0.033275,0.867800,,,
2368,0.033270,0.867800,,,
2369,0.033264,0.867800,,,
2370,0.033258,0.867800,,,
2371,0.033252,0.867800,,,
2372,0.033246,0.867800,,,
2373,0.033240,0.867800,,,
2374,0.033234,0.868000,,,
2375,0.033229,0.868000,,,
2376,0.033223,0.868000,,,
2377,0.033217,0.868000,,,
2378,0.033211,0.868200,,,
2379,0.033205,0.868200,,,
2380,0.033199,0.868000,,,
2381,0.033194,0.868000,,,
2382,0.033188,0.868000,,,
2383,0.033182,0.868000,,,
2384,0.033176,0.868000,,,
2385,0.033170,0.868000,,,
2386,0.033164,0.868000,,,
2387,0.033159,0.868000,,,
2388,0.033153,0.868600,,,
2389,0.033147,0.868600,,,
2390,0.033141,0.868600,,,
2391,0.033135,0.868600,,,
2392,0.033129,0.868800,,,
2393,0.033124,0.868800,,,
2394,0.033118,0.868800,,,
2395,0.033112,0.868800,,,
2396,0.033106,0.868800,,,
2397,0.033100,0.868800,,,
2398,0.033095,0.869000,,,
2399,0.033089,0.869000,,,
2400,0.033083,0.869200,,,
2401,0.033077,0.869200,,,
2402,0.033071,0.869400,,,
2403,0.033066,0.869400,,,
2404,0.033060,0.869400,,,
2405,0.033054,0.869400,,,
2406,0.033048,0.869400,,,
2407,0.033042,0.869400,,,
2408,0.033037,0.869400,,,
2409,0.033031,0.869400,,,
2410,0.033025,0.869400,,,
2411,0.033019,0.869200,,,
2412,0.033014,0.869000,,,
2413,0.033008,0.869000,,,
2414,0.033002,0.869000,,,
2415,0.032996,0.869000,,,
2416,0.032991,0.869000,,,
2417,0.032985,0.869000,,,
2418,0.032979,0.869000,,,
2419,0.032973,0.869000,,,
2420,0.032967,0.869000,,,
2421,0.032962,0.869000,,,
2422,0.032956,0.869000,,,
2423,0.032950,0.869000,,,
2424,0.032944,0.869000,,,
2425,0.032939,0.869000,,,
2426,0.032933,0.869000,,,
2427,0.032927,0.869000,,,
2428,0.032921,0.869000,,,
2429,0.032916,0.868800,,,
2430,0.032910,0.868800,,,
2431,0.032904,0.868800,,,
2432,0.032898,0.868800,,,
2433,0.032893,0.868800,,,
2434,0.032887,0.868800,,,
2435,0.032881,0.868800,,,
2436,0.032875,0.868800,,,
2437,0.032870,0.868800,,,
2438,0.032864,0.868800,,,
2439,0.032858,0.869000,,,
2440,0.032853,0.869400,,,
2441,0.032847,0.869400,,,
2442,0.032841,0.869400,,,
2443,0.032835,0.869400,,,
2444,0.032830,0.869600,,,
2445,0.032824,0.869600,,,
2446,0.032818,0.870000,,,
2447,0.032812,0.870000,,,
2448,0.032807,0.870000,,,
2449,0.032801,0.870400,,,
2450,0.032795,0.870600,,,
2451,0.032789,0.870600,,,
2452,0.032784,0.870600,,,
2453,0.032778,0.870800,,,
2454,0.032772,0.871000,,,
2455,0.032766,0.871000,,,
2456,0.032761,0.871000,,,
2457,0.032755,0.871000,,,
2458,0.032749,0.871000,,,
2459,0.032744,0.871000,,,
2460,0.032738,0.871400,,,
2461,0.032732,0.871400,,,
2462,0.032726,0.871400,,,
2463,0.032721,0.871400,,,
2464,0.032715,0.871400,,,
2465,0.032709,0.871400,,,
2466,0.032703,0.871400,,,
2467,0.032698,0.871400,,,
2468,0.032692,0.871400,,,
2469,0.032686,0.871400,,,
2470,0.032681,0.871400,,,
2471,0.032675,0.871600,,,
2472,0.032669,0.871600,,,
2473,0.032663,0.871800,,,
2474,0.032658,0.871800,,,
2475,0.032652,0.871800,,,
2476,0.032646,0.871800,,,
2477,0.032640,0.871800,,,
2478,0.032635,0.872000,,,
2479,0.032629,0.872000,,,
2480,0.032623,0.872200,,,
2481,0.032617,0.872000,,,
2482,0.032612,0.872200,,,
2483,0.032606,0.872200,,,
2484,0.032600,0.872200,,,
2485,0.032594,0.872200,,,
2486,0.032589,0.872200,,,
2487,0.032583,0.872200,,,
2488,0.032577,0.872200,,,
2489,0.032572,0.872200,,,
2490,0.032566,0.872400,,,
2491,0.032560,0.872600,,,
2492,0.032554,0.872600,,,
2493,0.032549,0.872600,,,
2494,0.032543,0.872600,,,
2495,0.032537,0.872600,,,
2496,0.032532,0.872800,,,
2497,0.032526,0.872800,,,
2498,0.032520,0.872800,,,
2499,0.032514,0.872800,,,
2500,0.032509,0.872800,,,
2501,0.032503,0.872800,,,
2502,0.032497,0.872800,,,
2503,0.032492,0.873200,,,
2504,0.032486,0.873200,,,
2505,0.032480,0.873200,,,
2506,0.032475,0.873200,,,
2507,0.032469,0.873200,,,
2508,0.032463,0.873200,,,
2509,0.032457,0.873200,,,
2510,0.032452,0.873200,,,
2511,0.032446,0.873200,,,
2512,0.032440,0.873200,,,
2513,0.032435,0.873200,,,
2514,0.032429,0.873200,,,
2515,0.032423,0.873200,,,
2516,0.032418,0.873200,,,
2517,0.032412,0.873200,,,
2518,0.032406,0.873000,,,
2519,0.032401,0.873200,,,
2520,0.032395,0.873200,,,
2521,0.032389,0.873200,,,
2522,0.032384,0.873200,,,
2523,0.032378,0.873200,,,
2524,0.032372,0.873200,,,
2525,0.032367,0.873200,,,
2526,0.032361,0.873200,,,
2527,0.032355,0.873400,,,
2528,0.032350,0.873600,,,
2529,0.032344,0.873600,,,
2530,0.032338,0.873600,,,
2531,0.032333,0.873600,,,
2532,0.032327,0.873600,,,
2533,0.032322,0.873600,,,
2534,0.032316,0.873600,,,
2535,0.032310,0.873600,,,
2536,0.032305,0.873600,,,
2537,0.032299,0.873800,,,
2538,0.032293,0.873800,,,
2539,0.032288,0.873800,,,
2540,0.032282,0.873800,,,
2541,0.032277,0.873800,,,
2542,0.032271,0.874000,,,
2543,0.032265,0.874000,,,
2544,0.032260,0.874200,,,
2545,0.032254,0.874200,,,
2546,0.032249,0.874200,,,
2547,0.032243,0.874200,,,
2548,0.032237,0.874200,,,
2549,0.032232,0.874400,,,
2550,0.032226,0.874600,,,
2551,0.032220,0.874600,,,
2552,0.032215,0.874600,,,
2553,0.032209,0.874800,,,
2554,0.032204,0.874800,,,
2555,0.032198,0.874800,,,
2556,0.032192,0.874800,,,
2557,0.032187,0.874800,,,
2558,0.032181,0.875000,,,
2559,0.032176,0.875000,,,
2560,0.032170,0.875000,,,
2561,0.032164,0.875000,,,
2562,0.032159,0.875000,,,
2563,0.032153,0.875200,,,
2564,0.032148,0.875200,,,
2565,0.032142,0.875000,,,
2566,0.032137,0.875000,,,
2567,0.032131,0.875000,,,
2568,0.032125,0.875000,,,
2569,0.032120,0.875200,,,
2570,0.032114,0.875200,,,
2571,0.032109,0.875200,,,
2572,0.032103,0.875400,,,
2573,0.032098,0.875400,,,
2574,0.032092,0.875400,,,
2575,0.032087,0.875400,,,
2576,0.032081,0.875400,,,
2577,0.032075,0.875400,,,
2578,0.032070,0.875400,,,
2579,0.032064,0.875800,,,
2580,0.032059,0.875800,,,
2581,0.032053,0.876000,,,
2582,0.032048,0.876000,,,
2583,0.032042,0.876200,,,
2584,0.032037,0.876200,,,
2585,0.032031,0.876200,,,
2586,0.032025,0.876200,,,
2587,0.032020,0.876200,,,
2588,0.032014,0.876200,,,
2589,0.032009,0.876200,,,
2590,0.032003,0.876400,,,
2591,0.031998,0.876600,,,
2592,0.031992,0.876800,,,
2593,0.031986,0.876600,,,
2594,0.031981,0.876600,,,
2595,0.031975,0.876600,,,
2596,0.031970,0.876800,,,
2597,0.031964,0.877000,,,
2598,0.031959,0.877200,,,
2599,0.031953,0.877200,,,
2600,0.031947,0.877400,,,
2601,0.031942,0.877400,,,
2602,0.031936,0.877400,,,
2603,0.031931,0.877600,,,
2604,0.031925,0.877600,,,
2605,0.031920,0.877600,,,
2606,0.031914,0.877600,,,
2607,0.031909,0.877600,,,
2608,0.031903,0.877600,,,
2609,0.031898,0.877600,,,
2610,0.031892,0.877800,,,
2611,0.031887,0.877600,,,
2612,0.031881,0.877600,,,
2613,0.031875,0.877600,,,
2614,0.031870,0.877600,,,
2615,0.031864,0.877600,,,
2616,0.031859,0.877800,,,
2617,0.031853,0.877800,,,
2618,0.031848,0.878000,,,
2619,0.031842,0.878000,,,
2620,0.031837,0.878000,,,
2621,0.031831,0.878000,,,
2622,0.031826,0.878000,,,
2623,0.031820,0.878000,,,
2624,0.031814,0.878000,,,
2625,0.031809,0.878000,,,
2626,0.031803,0.878000,,,
2627,0.031798,0.878200,,,
2628,0.031792,0.878200,,,
2629,0.031787,0.878200,,,
2630,0.031781,0.878200,,,
2631,0.031776,0.878200,,,
2632,0.031770,0.878400,,,
2633,0.031764,0.878400,,,
2634,0.031759,0.878400,,,
2635,0.031753,0.878400,,,
2636,0.031748,0.878400,,,
2637,0.031742,0.878600,,,
2638,0.031737,0.878600,,,
2639,0.031731,0.878600,,,
2640,0.031726,0.878600,,,
2641,0.031720,0.878600,,,
2642,0.031714,0.878600,,,
2643,0.031709,0.878600,,,
2644,0.031703,0.878600,,,
2645,0.031698,0.878800,,,
2646,0.031692,0.878800,,,
2647,0.031687,0.878800,,,
2648,0.031681,0.878800,,,
2649,0.031676,0.878800,,,
2650,0.031670,0.879000,,,
2651,0.031664,0.879200,,,
2652,0.031659,0.879200,,,
2653,0.031653,0.879200,,,
2654,0.031648,0.879200,,,
2655,0.031642,0.879200,,,
2656,0.031636,0.879200,,,
2657,0.031631,0.879200,,,
2658,0.031625,0.879200,,,
2659,0.031620,0.879200,,,
2660,0.031614,0.879200,,,
2661,0.031609,0.879200,,,
2662,0.031603,0.879200,,,
2663,0.031598,0.879200,,,
2664,0.031592,0.879400,,,
2665,0.031586,0.879400,,,
2666,0.031581,0.879600,,,
2667,0.031575,0.879600,,,
2668,0.031570,0.879600,,,
2669,0.031564,0.879600,,,
2670,0.031559,0.879600,,,
2671,0.031553,0.879600,,,
2672,0.031548,0.879600,,,
2673,0.031542,0.879800,,,
2674,0.031537,0.880200,,,
2675,0.031531,0.880200,,,
2676,0.031526,0.880400,,,
2677,0.031520,0.880600,,,
2678,0.031514,0.880600,,,
2679,0.031509,0.880600,,,
2680,0.031503,0.880600,,,
2681,0.031498,0.880600,,,
2682,0.031492,0.880800,,,
2683,0.031487,0.880800,,,
2684,0.031481,0.881200,,,
