Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1866,0.040098,0.839600,,,
1867,0.040090,0.840000,,,
1868,0.040082,0.840000,,,
1869,0.040075,0.840200,,,
1870,0.040067,0.840400,,,
1871,0.040060,0.840400,,,
1872,0.040052,0.841200,,,
1873,0.040045,0.841400,,,
1874,0.040037,0.841400,,,
1875,0.040030,0.841400,,,
1876,0.040022,0.841800,,,
1877,0.040015,0.841800,,,
1878,0.040007,0.842200,,,
1879,0.040000,0.842200,,,
1880,0.039992,0.842200,,,
1881,0.039985,0.842200,,,
1882,0.039977,0.842400,,,
1883,0.039970,0.842400,,,
1884,0.039962,0.842400,,,
1885,0.039955,0.842400,,,
1886,0.039947,0.842400,,,
1887,0.039940,0.842400,,,
1888,0.039932,0.842600,,,
1889,0.039925,0.842600,,,
1890,0.039917,0.842600,,,
1891,0.039910,0.842600,,,
1892,0.039902,0.842800,,,
1893,0.039895,0.843000,,,
1894,0.039887,0.843000,,,
1895,0.039880,0.843000,,,
1896,0.039872,0.842800,,,
1897,0.039865,0.842800,,,
1898,0.039857,0.842800,,,
1899,0.039850,0.842800,,,
1900,0.039843,0.843000,,,
1901,0.039835,0.843000,,,
1902,0.039828,0.843000,,,
1903,0.039820,0.843000,,,
1904,0.039813,0.843200,,,
1905,0.039805,0.843200,,,
1906,0.039798,0.843400,,,
1907,0.039790,0.843400,,,
1908,0.039783,0.843400,,,
1909,0.039776,0.843400,,,
1910,0.039768,0.843400,,,
1911,0.039761,0.843400,,,
1912,0.039753,0.843400,,,
1913,0.039746,0.843400,,,
1914,0.039738,0.843400,,,
1915,0.039731,0.843600,,,
1916,0.039724,0.843600,,,
1917,0.039716,0.843800,,,
1918,0.039709,0.844000,,,
1919,0.039701,0.844000,,,
1920,0.039694,0.844200,,,
1921,0.039687,0.844200,,,
1922,0.039679,0.844200,,,
1923,0.039672,0.844200,,,
1924,0.039664,0.844200,,,
1925,0.039657,0.844200,,,
1926,0.039650,0.844200,,,
1927,0.039642,0.844200,,,
1928,0.039635,0.844200,,,
1929,0.039627,0.844200,,,
1930,0.039620,0.844400,,,
1931,0.039613,0.844400,,,
1932,0.039605,0.844400,,,
1933,0.039598,0.844600,,,
1934,0.039591,0.844800,,,
1935,0.039583,0.844800,,,
1936,0.039576,0.844800,,,
1937,0.039569,0.844800,,,
1938,0.039561,0.845000,,,
1939,0.039554,0.845000,,,
1940,0.039547,0.845000,,,
1941,0.039539,0.845000,,,
1942,0.039532,0.845000,,,
1943,0.039525,0.845000,,,
1944,0.039517,0.845200,,,
1945,0.039510,0.845600,,,
1946,0.039503,0.845600,,,
1947,0.039495,0.845600,,,
1948,0.039488,0.845600,,,
1949,0.039481,0.845600,,,
1950,0.039473,0.845600,,,
1951,0.039466,0.845800,,,
1952,0.039459,0.845800,,,
1953,0.039452,0.845800,,,
1954,0.039444,0.845800,,,
1955,0.039437,0.846200,,,
1956,0.039430,0.846200,,,
1957,0.039422,0.846600,,,
1958,0.039415,0.846600,,,
1959,0.039408,0.846600,,,
1960,0.039401,0.847000,,,
1961,0.039393,0.847000,,,
1962,0.039386,0.847000,,,
1963,0.039379,0.847000,,,
1964,0.039371,0.847200,,,
1965,0.039364,0.847200,,,
1966,0.039357,0.847400,,,
1967,0.039350,0.847600,,,
1968,0.039342,0.847600,,,
1969,0.039335,0.847600,,,
1970,0.039328,0.848000,,,
1971,0.039321,0.848200,,,
1972,0.039313,0.848200,,,
1973,0.039306,0.848200,,,
1974,0.039299,0.848200,,,
1975,0.039292,0.848400,,,
1976,0.039284,0.848400,,,
1977,0.039277,0.848400,,,
1978,0.039270,0.848400,,,
1979,0.039263,0.848400,,,
1980,0.039255,0.848400,,,
1981,0.039248,0.848400,,,
1982,0.039241,0.848400,,,
1983,0.039234,0.848400,,,
1984,0.039226,0.848400,,,
1985,0.039219,0.848200,,,
1986,0.039212,0.848200,,,
1987,0.039205,0.848400,,,
1988,0.039197,0.848400,,,
1989,0.039190,0.848400,,,
1990,0.039183,0.848600,,,
1991,0.039176,0.848600,,,
1992,0.039169,0.848600,,,
1993,0.039161,0.848600,,,
1994,0.039154,0.848800,,,
1995,0.039147,0.848800,,,
1996,0.039140,0.848800,,,
1997,0.039133,0.848800,,,
1998,0.039125,0.848800,,,
1999,0.039118,0.849200,,,
2000,0.039111,0.849000,48.20500183105469,35.88503646850586,29.95205307006836
2001,0.039104,0.849000,,,
2002,0.039097,0.849000,,,
2003,0.039090,0.849000,,,
2004,0.039082,0.849200,,,
2005,0.039075,0.849400,,,
2006,0.039068,0.849400,,,
2007,0.039061,0.849600,,,
2008,0.039054,0.849600,,,
2009,0.039047,0.849800,,,
2010,0.039039,0.849800,,,
2011,0.039032,0.850000,,,
2012,0.039025,0.850200,,,
2013,0.039018,0.850200,,,
2014,0.039011,0.850200,,,
2015,0.039004,0.850400,,,
2016,0.038997,0.850400,,,
2017,0.038990,0.850600,,,
2018,0.038983,0.850600,,,
2019,0.038975,0.850600,,,
2020,0.038968,0.850800,,,
2021,0.038961,0.851000,,,
2022,0.038954,0.851200,,,
2023,0.038947,0.851000,,,
2024,0.038940,0.851000,,,
2025,0.038933,0.851000,,,
2026,0.038926,0.851000,,,
2027,0.038919,0.851000,,,
2028,0.038911,0.851200,,,
2029,0.038904,0.851200,,,
2030,0.038897,0.851200,,,
2031,0.038890,0.851200,,,
2032,0.038883,0.851200,,,
2033,0.038876,0.851400,,,
2034,0.038869,0.851400,,,
2035,0.038862,0.851400,,,
2036,0.038855,0.851400,,,
2037,0.038848,0.851400,,,
2038,0.038841,0.851600,,,
2039,0.038834,0.851600,,,
2040,0.038827,0.851800,,,
2041,0.038820,0.851800,,,
2042,0.038813,0.851800,,,
2043,0.038806,0.852000,,,
2044,0.038799,0.852000,,,
2045,0.038792,0.852200,,,
2046,0.038785,0.852600,,,
2047,0.038778,0.852600,,,
2048,0.038771,0.852600,,,
2049,0.038763,0.852600,,,
2050,0.038756,0.852600,,,
2051,0.038749,0.852600,,,
2052,0.038742,0.852800,,,
2053,0.038735,0.852800,,,
2054,0.038728,0.852800,,,
2055,0.038722,0.852800,,,
2056,0.038715,0.853000,,,
2057,0.038708,0.853000,,,
2058,0.038701,0.853000,,,
2059,0.038694,0.853000,,,
2060,0.038687,0.853200,,,
2061,0.038680,0.853200,,,
2062,0.038673,0.853200,,,
2063,0.038666,0.853200,,,
2064,0.038659,0.853200,,,
2065,0.038652,0.853200,,,
2066,0.038645,0.853200,,,
2067,0.038638,0.853200,,,
2068,0.038631,0.853200,,,
2069,0.038624,0.853200,,,
2070,0.038617,0.853200,,,
2071,0.038611,0.853400,,,
2072,0.038604,0.853400,,,
2073,0.038597,0.853400,,,
2074,0.038590,0.853400,,,
2075,0.038583,0.853400,,,
2076,0.038576,0.853400,,,
2077,0.038569,0.853400,,,
2078,0.038563,0.853400,,,
2079,0.038556,0.853800,,,
2080,0.038549,0.853800,,,
2081,0.038542,0.853800,,,
2082,0.038535,0.853800,,,
2083,0.038528,0.854000,,,
2084,0.038521,0.854000,,,
2085,0.038515,0.854000,,,
2086,0.038508,0.854000,,,
2087,0.038501,0.854000,,,
2088,0.038494,0.854000,,,
2089,0.038487,0.854400,,,
2090,0.038481,0.854400,,,
2091,0.038474,0.854400,,,
2092,0.038467,0.854400,,,
2093,0.038460,0.854400,,,
2094,0.038453,0.854400,,,
2095,0.038447,0.854400,,,
2096,0.038440,0.854600,,,
2097,0.038433,0.854800,,,
2098,0.038426,0.854800,,,
2099,0.038420,0.855000,,,
2100,0.038413,0.855000,,,
2101,0.038406,0.855000,,,
2102,0.038399,0.855000,,,
2103,0.038393,0.855400,,,
2104,0.038386,0.855400,,,
2105,0.038379,0.855400,,,
2106,0.038372,0.855400,,,
2107,0.038366,0.855600,,,
2108,0.038359,0.855600,,,
2109,0.038352,0.855600,,,
2110,0.038345,0.855600,,,
2111,0.038339,0.855600,,,
2112,0.038332,0.855800,,,
2113,0.038325,0.855800,,,
2114,0.038319,0.855800,,,
2115,0.038312,0.856000,,,
2116,0.038305,0.856000,,,
2117,0.038298,0.856000,,,
2118,0.038292,0.856200,,,
2119,0.038285,0.856200,,,
2120,0.038278,0.856200,,,
2121,0.038272,0.856200,,,
2122,0.038265,0.856200,,,
2123,0.038258,0.856400,,,
2124,0.038252,0.856400,,,
2125,0.038245,0.856400,,,
2126,0.038238,0.856400,,,
2127,0.038232,0.856400,,,
2128,0.038225,0.856400,,,
2129,0.038218,0.856400,,,
2130,0.038212,0.856400,,,
2131,0.038205,0.856600,,,
2132,0.038199,0.856800,,,
2133,0.038192,0.856800,,,
2134,0.038185,0.857000,,,
2135,0.038179,0.857000,,,
2136,0.038172,0.857000,,,
2137,0.038165,0.857200,,,
2138,0.038159,0.857200,,,
2139,0.038152,0.857200,,,
2140,0.038146,0.857200,,,
2141,0.038139,0.857200,,,
2142,0.038132,0.857400,,,
2143,0.038126,0.857400,,,
2144,0.038119,0.857400,,,
2145,0.038113,0.857400,,,
2146,0.038106,0.857400,,,
2147,0.038100,0.857400,,,
2148,0.038093,0.857400,,,
2149,0.038086,0.857400,,,
2150,0.038080,0.857600,,,
2151,0.038073,0.857600,,,
2152,0.038067,0.857600,,,
2153,0.038060,0.857600,,,
2154,0.038054,0.857600,,,
2155,0.038047,0.857600,,,
2156,0.038041,0.857600,,,
2157,0.038034,0.857600,,,
2158,0.038027,0.857600,,,
2159,0.038021,0.857600,,,
2160,0.038014,0.857600,,,
2161,0.038008,0.857800,,,
2162,0.038001,0.857800,,,
2163,0.037995,0.857800,,,
2164,0.037988,0.857800,,,
2165,0.037982,0.857800,,,
2166,0.037975,0.857800,,,
2167,0.037969,0.857800,,,
2168,0.037962,0.858000,,,
2169,0.037956,0.858000,,,
2170,0.037949,0.858000,,,
2171,0.037943,0.858000,,,
2172,0.037936,0.858000,,,
2173,0.037930,0.858000,,,
2174,0.037923,0.858000,,,
2175,0.037917,0.858000,,,
2176,0.037910,0.858000,,,
2177,0.037904,0.858000,,,
2178,0.037897,0.858000,,,
2179,0.037891,0.858000,,,
2180,0.037884,0.858200,,,
2181,0.037878,0.858200,,,
2182,0.037871,0.858200,,,
2183,0.037865,0.858200,,,
2184,0.037859,0.858400,,,
2185,0.037852,0.858600,,,
2186,0.037846,0.858600,,,
2187,0.037839,0.858800,,,
2188,0.037833,0.858800,,,
2189,0.037826,0.858800,,,
2190,0.037820,0.858800,,,
2191,0.037814,0.858800,,,
2192,0.037807,0.858800,,,
2193,0.037801,0.858800,,,
2194,0.037794,0.858800,,,
2195,0.037788,0.859000,,,
2196,0.037781,0.859000,,,
2197,0.037775,0.859000,,,
2198,0.037769,0.859000,,,
2199,0.037762,0.859000,,,
2200,0.037756,0.859200,,,
2201,0.037749,0.859400,,,
2202,0.037743,0.859400,,,
2203,0.037737,0.859400,,,
2204,0.037730,0.859200,,,
2205,0.037724,0.859200,,,
2206,0.037718,0.859200,,,
2207,0.037711,0.859200,,,
2208,0.037705,0.859200,,,
2209,0.037698,0.859200,,,
2210,0.037692,0.859400,,,
2211,0.037686,0.859600,,,
2212,0.037679,0.859600,,,
2213,0.037673,0.859600,,,
2214,0.037667,0.859600,,,
2215,0.037660,0.859600,,,
2216,0.037654,0.859600,,,
2217,0.037648,0.859600,,,
2218,0.037641,0.859600,,,
2219,0.037635,0.859600,,,
2220,0.037629,0.859600,,,
2221,0.037623,0.859600,,,
2222,0.037616,0.859600,,,
2223,0.037610,0.859600,,,
2224,0.037604,0.859600,,,
2225,0.037597,0.859600,,,
2226,0.037591,0.859800,,,
2227,0.037585,0.859800,,,
2228,0.037578,0.860000,,,
2229,0.037572,0.860000,,,
2230,0.037566,0.860000,,,
2231,0.037560,0.860000,,,
2232,0.037553,0.860000,,,
2233,0.037547,0.860000,,,
2234,0.037541,0.859800,,,
2235,0.037535,0.859800,,,
2236,0.037528,0.859800,,,
2237,0.037522,0.859800,,,
2238,0.037516,0.859800,,,
2239,0.037510,0.859800,,,
2240,0.037503,0.859800,,,
2241,0.037497,0.859600,,,
2242,0.037491,0.859600,,,
2243,0.037485,0.859600,,,
2244,0.037478,0.859600,,,
2245,0.037472,0.859600,,,
2246,0.037466,0.859400,,,
2247,0.037460,0.859400,,,
2248,0.037453,0.859600,,,
2249,0.037447,0.860000,,,
2250,0.037441,0.860000,,,
2251,0.037435,0.860000,,,
2252,0.037428,0.860000,,,
2253,0.037422,0.860000,,,
2254,0.037416,0.860200,,,
2255,0.037410,0.860200,,,
2256,0.037403,0.860200,,,
2257,0.037397,0.860400,,,
2258,0.037391,0.860400,,,
2259,0.037385,0.860400,,,
2260,0.037378,0.860600,,,
2261,0.037372,0.860600,,,
2262,0.037366,0.860400,,,
2263,0.037360,0.860400,,,
2264,0.037354,0.860400,,,
2265,0.037347,0.860400,,,
2266,0.037341,0.860400,,,
2267,0.037335,0.860400,,,
2268,0.037329,0.860400,,,
2269,0.037323,0.860600,,,
2270,0.037316,0.860600,,,
2271,0.037310,0.860800,,,
2272,0.037304,0.860800,,,
2273,0.037298,0.861000,,,
2274,0.037292,0.861000,,,
2275,0.037285,0.861000,,,
2276,0.037279,0.861000,,,
2277,0.037273,0.861000,,,
2278,0.037267,0.861000,,,
2279,0.037261,0.861000,,,
2280,0.037255,0.861200,,,
2281,0.037248,0.861200,,,
2282,0.037242,0.861200,,,
2283,0.037236,0.861200,,,
2284,0.037230,0.861200,,,
2285,0.037224,0.861200,,,
2286,0.037218,0.861200,,,
2287,0.037211,0.861200,,,
2288,0.037205,0.861200,,,
2289,0.037199,0.861200,,,
2290,0.037193,0.861200,,,
2291,0.037187,0.861200,,,
2292,0.037181,0.861200,,,
2293,0.037175,0.861000,,,
2294,0.037169,0.861200,,,
2295,0.037163,0.861200,,,
2296,0.037156,0.861200,,,
2297,0.037150,0.861200,,,
2298,0.037144,0.861200,,,
2299,0.037138,0.861200,,,
2300,0.037132,0.861200,,,
2301,0.037126,0.861200,,,
2302,0.037120,0.861200,,,
2303,0.037114,0.861200,,,
2304,0.037108,0.861200,,,
2305,0.037102,0.861200,,,
2306,0.037096,0.861200,,,
2307,0.037089,0.861200,,,
2308,0.037083,0.861200,,,
2309,0.037077,0.861600,,,
2310,0.037071,0.861800,,,
2311,0.037065,0.861800,,,
2312,0.037059,0.862400,,,
2313,0.037053,0.862400,,,
2314,0.037047,0.862400,,,
2315,0.037041,0.862600,,,
2316,0.037035,0.862800,,,
2317,0.037029,0.862800,,,
2318,0.037023,0.862800,,,
2319,0.037017,0.862800,,,
2320,0.037011,0.862800,,,
2321,0.037004,0.863000,,,
2322,0.036998,0.863200,,,
2323,0.036992,0.863400,,,
2324,0.036986,0.863400,,,
2325,0.036980,0.863400,,,
2326,0.036974,0.863400,,,
2327,0.036968,0.863400,,,
2328,0.036962,0.863400,,,
2329,0.036956,0.863400,,,
2330,0.036950,0.863400,,,
2331,0.036944,0.863400,,,
2332,0.036938,0.863400,,,
2333,0.036932,0.863600,,,
2334,0.036926,0.863600,,,
2335,0.036920,0.863600,,,
2336,0.036914,0.863600,,,
2337,0.036908,0.863400,,,
2338,0.036902,0.863600,,,
2339,0.036896,0.863600,,,
2340,0.036890,0.863600,,,
2341,0.036884,0.863800,,,
2342,0.036878,0.863800,,,
2343,0.036872,0.863800,,,
2344,0.036866,0.863800,,,
2345,0.036860,0.863800,,,
2346,0.036853,0.863800,,,
2347,0.036847,0.863800,,,
2348,0.036841,0.863800,,,
2349,0.036835,0.863800,,,
2350,0.036829,0.864000,,,
2351,0.036823,0.864000,,,
2352,0.036817,0.864200,,,
2353,0.036811,0.864400,,,
2354,0.036805,0.864600,,,
2355,0.036800,0.864600,,,
2356,0.036794,0.864800,,,
2357,0.036788,0.865000,,,
2358,0.036782,0.865000,,,
2359,0.036776,0.865000,,,
2360,0.036770,0.865000,,,
2361,0.036764,0.865200,,,
2362,0.036758,0.865200,,,
2363,0.036752,0.865800,,,
2364,0.036746,0.865800,,,
2365,0.036740,0.865800,,,
2366,0.036734,0.865800,,,
2367,0.036728,0.865800,,,
2368,0.036722,0.865800,,,
2369,0.036716,0.865800,,,
2370,0.036710,0.865800,,,
2371,0.036704,0.865800,,,
2372,0.036698,0.865800,,,
2373,0.036692,0.865800,,,
2374,0.036686,0.865800,,,
2375,0.036680,0.865800,,,
2376,0.036674,0.865800,,,
2377,0.036668,0.865800,,,
2378,0.036662,0.866000,,,
2379,0.036656,0.866000,,,
2380,0.036650,0.866200,,,
2381,0.036644,0.866400,,,
2382,0.036638,0.866400,,,
2383,0.036632,0.866400,,,
2384,0.036626,0.866400,,,
2385,0.036621,0.866600,,,
2386,0.036615,0.866600,,,
2387,0.036609,0.866600,,,
2388,0.036603,0.866600,,,
2389,0.036597,0.866600,,,
2390,0.036591,0.866600,,,
2391,0.036585,0.866600,,,
2392,0.036579,0.866600,,,
2393,0.036573,0.866600,,,
2394,0.036567,0.866600,,,
2395,0.036562,0.866600,,,
2396,0.036556,0.866600,,,
2397,0.036550,0.866600,,,
2398,0.036544,0.866600,,,
2399,0.036538,0.866600,,,
2400,0.036532,0.866600,,,
2401,0.036526,0.866600,,,
2402,0.036521,0.866600,,,
2403,0.036515,0.866600,,,
2404,0.036509,0.866600,,,
2405,0.036503,0.866600,,,
2406,0.036497,0.866800,,,
2407,0.036491,0.866800,,,
2408,0.036485,0.866800,,,
2409,0.036480,0.866800,,,
2410,0.036474,0.866800,,,
2411,0.036468,0.866800,,,
2412,0.036462,0.866800,,,
2413,0.036456,0.866800,,,
2414,0.036450,0.866800,,,
2415,0.036445,0.867000,,,
2416,0.036439,0.867000,,,
2417,0.036433,0.867200,,,
2418,0.036427,0.867200,,,
2419,0.036421,0.867200,,,
2420,0.036415,0.867200,,,
2421,0.036410,0.867200,,,
2422,0.036404,0.867400,,,
2423,0.036398,0.867200,,,
2424,0.036392,0.867400,,,
2425,0.036386,0.867400,,,
2426,0.036381,0.867400,,,
2427,0.036375,0.867400,,,
2428,0.036369,0.867400,,,
2429,0.036363,0.867400,,,
2430,0.036357,0.867400,,,
2431,0.036352,0.867400,,,
2432,0.036346,0.867600,,,
2433,0.036340,0.867600,,,
2434,0.036334,0.867600,,,
2435,0.036329,0.867600,,,
2436,0.036323,0.867600,,,
2437,0.036317,0.867600,,,
2438,0.036311,0.867600,,,
2439,0.036305,0.867600,,,
2440,0.036300,0.867600,,,
2441,0.036294,0.867600,,,
2442,0.036288,0.867400,,,
2443,0.036282,0.867400,,,
2444,0.036277,0.867400,,,
2445,0.036271,0.867400,,,
2446,0.036265,0.867400,,,
2447,0.036259,0.867400,,,
2448,0.036254,0.867400,,,
2449,0.036248,0.867400,,,
2450,0.036242,0.867400,,,
2451,0.036236,0.867400,,,
2452,0.036231,0.867400,,,
2453,0.036225,0.867400,,,
2454,0.036219,0.867400,,,
2455,0.036213,0.867200,,,
2456,0.036207,0.867200,,,
2457,0.036202,0.867200,,,
2458,0.036196,0.867200,,,
2459,0.036190,0.867200,,,
2460,0.036184,0.867400,,,
2461,0.036179,0.867400,,,
2462,0.036173,0.867600,,,
2463,0.036167,0.867600,,,
2464,0.036161,0.867600,,,
2465,0.036156,0.867600,,,
2466,0.036150,0.867600,,,
2467,0.036144,0.867600,,,
2468,0.036138,0.867600,,,
2469,0.036133,0.867600,,,
2470,0.036127,0.867800,,,
2471,0.036121,0.868000,,,
2472,0.036116,0.868200,,,
2473,0.036110,0.868200,,,
2474,0.036104,0.868600,,,
2475,0.036098,0.868600,,,
2476,0.036093,0.868600,,,
2477,0.036087,0.868400,,,
2478,0.036081,0.868600,,,
2479,0.036076,0.868600,,,
2480,0.036070,0.868600,,,
2481,0.036064,0.868600,,,
2482,0.036059,0.868600,,,
2483,0.036053,0.868600,,,
2484,0.036047,0.868600,,,
2485,0.036041,0.868400,,,
2486,0.036036,0.868600,,,
2487,0.036030,0.868600,,,
2488,0.036024,0.868600,,,
2489,0.036019,0.868600,,,
2490,0.036013,0.868600,,,
2491,0.036007,0.868600,,,
2492,0.036001,0.868600,,,
2493,0.035996,0.868600,,,
2494,0.035990,0.868600,,,
2495,0.035984,0.868600,,,
2496,0.035979,0.868600,,,
2497,0.035973,0.868600,,,
2498,0.035967,0.868600,,,
2499,0.035962,0.868800,,,
2500,0.035956,0.868800,,,
2501,0.035950,0.868800,,,
2502,0.035945,0.868800,,,
2503,0.035939,0.868800,,,
2504,0.035933,0.869000,,,
2505,0.035928,0.868800,,,
2506,0.035922,0.869000,,,
2507,0.035916,0.869000,,,
2508,0.035911,0.868800,,,
2509,0.035905,0.869200,,,
2510,0.035899,0.869200,,,
2511,0.035894,0.869400,,,
2512,0.035888,0.869600,,,
2513,0.035882,0.869600,,,
2514,0.035877,0.869800,,,
2515,0.035871,0.870000,,,
2516,0.035866,0.870000,,,
2517,0.035860,0.870000,,,
2518,0.035854,0.870000,,,
2519,0.035849,0.870000,,,
2520,0.035843,0.870000,,,
2521,0.035837,0.870000,,,
2522,0.035832,0.870000,,,
2523,0.035826,0.870000,,,
2524,0.035821,0.870000,,,
2525,0.035815,0.870000,,,
2526,0.035809,0.870000,,,
2527,0.035804,0.870200,,,
2528,0.035798,0.870200,,,
2529,0.035793,0.870400,,,
2530,0.035787,0.870600,,,
2531,0.035782,0.870600,,,
2532,0.035776,0.870600,,,
2533,0.035770,0.870600,,,
2534,0.035765,0.870600,,,
2535,0.035759,0.870600,,,
2536,0.035754,0.870800,,,
2537,0.035748,0.870800,,,
2538,0.035742,0.870800,,,
2539,0.035737,0.871000,,,
2540,0.035731,0.871000,,,
2541,0.035726,0.871000,,,
2542,0.035720,0.871000,,,
2543,0.035715,0.871000,,,
2544,0.035709,0.871000,,,
2545,0.035704,0.871000,,,
2546,0.035698,0.871000,,,
2547,0.035692,0.871200,,,
2548,0.035687,0.871200,,,
2549,0.035681,0.871200,,,
2550,0.035676,0.871200,,,
2551,0.035670,0.871200,,,
2552,0.035665,0.871200,,,
2553,0.035659,0.871200,,,
2554,0.035654,0.871200,,,
2555,0.035648,0.871200,,,
2556,0.035642,0.871200,,,
2557,0.035637,0.871400,,,
2558,0.035631,0.871200,,,
2559,0.035626,0.871400,,,
2560,0.035620,0.871400,,,
2561,0.035615,0.871400,,,
2562,0.035609,0.871400,,,
2563,0.035604,0.871400,,,
2564,0.035598,0.871600,,,
2565,0.035593,0.871800,,,
2566,0.035587,0.871800,,,
2567,0.035582,0.871800,,,
2568,0.035576,0.871800,,,
2569,0.035571,0.872000,,,
2570,0.035565,0.872000,,,
2571,0.035560,0.872000,,,
2572,0.035554,0.872000,,,
2573,0.035548,0.872400,,,
2574,0.035543,0.872400,,,
2575,0.035537,0.872400,,,
2576,0.035532,0.872400,,,
2577,0.035526,0.872400,,,
2578,0.035521,0.872400,,,
2579,0.035515,0.872600,,,
2580,0.035510,0.872600,,,
2581,0.035504,0.872800,,,
2582,0.035499,0.872800,,,
2583,0.035493,0.872800,,,
2584,0.035488,0.872800,,,
2585,0.035482,0.872600,,,
2586,0.035477,0.872600,,,
2587,0.035472,0.872600,,,
2588,0.035466,0.872600,,,
2589,0.035461,0.872600,,,
2590,0.035455,0.872600,,,
2591,0.035450,0.872600,,,
2592,0.035444,0.872600,,,
2593,0.035439,0.872600,,,
2594,0.035433,0.872600,,,
2595,0.035428,0.872600,,,
2596,0.035422,0.872600,,,
2597,0.035417,0.872400,,,
2598,0.035411,0.872400,,,
2599,0.035406,0.872400,,,
2600,0.035400,0.872400,,,
2601,0.035395,0.872600,,,
2602,0.035389,0.872600,,,
2603,0.035384,0.872600,,,
2604,0.035378,0.872800,,,
2605,0.035373,0.872800,,,
2606,0.035367,0.872800,,,
2607,0.035362,0.872800,,,
2608,0.035356,0.872800,,,
2609,0.035351,0.872800,,,
2610,0.035346,0.872800,,,
2611,0.035340,0.873000,,,
2612,0.035335,0.873000,,,
2613,0.035329,0.873200,,,
2614,0.035324,0.873200,,,
2615,0.035318,0.873200,,,
2616,0.035313,0.873200,,,
2617,0.035307,0.873200,,,
2618,0.035302,0.873200,,,
2619,0.035296,0.873200,,,
2620,0.035291,0.873200,,,
2621,0.035285,0.873400,,,
2622,0.035280,0.873400,,,
2623,0.035275,0.873400,,,
2624,0.035269,0.873600,,,
2625,0.035264,0.873600,,,
2626,0.035258,0.873600,,,
2627,0.035253,0.873800,,,
2628,0.035247,0.873800,,,
2629,0.035242,0.873800,,,
2630,0.035236,0.873800,,,
2631,0.035231,0.873800,,,
2632,0.035226,0.873800,,,
2633,0.035220,0.873800,,,
2634,0.035215,0.873800,,,
2635,0.035209,0.873800,,,
2636,0.035204,0.873800,,,
2637,0.035198,0.873800,,,
2638,0.035193,0.873800,,,
2639,0.035188,0.873800,,,
2640,0.035182,0.874000,,,
2641,0.035177,0.874000,,,
2642,0.035171,0.874000,,,
2643,0.035166,0.874000,,,
2644,0.035161,0.874000,,,
2645,0.035155,0.874000,,,
2646,0.035150,0.874000,,,
2647,0.035144,0.874000,,,
2648,0.035139,0.874000,,,
2649,0.035134,0.874000,,,
2650,0.035128,0.874000,,,
2651,0.035123,0.874000,,,
2652,0.035117,0.874000,,,
2653,0.035112,0.874200,,,
2654,0.035107,0.874200,,,
2655,0.035101,0.874200,,,
2656,0.035096,0.874200,,,
2657,0.035090,0.874200,,,
2658,0.035085,0.874200,,,
2659,0.035080,0.874200,,,
2660,0.035074,0.874200,,,
2661,0.035069,0.874200,,,
2662,0.035063,0.874200,,,
2663,0.035058,0.874200,,,
2664,0.035053,0.874200,,,
2665,0.035047,0.874200,,,
2666,0.035042,0.874200,,,
2667,0.035036,0.874200,,,
2668,0.035031,0.874200,,,
2669,0.035026,0.874200,,,
2670,0.035020,0.874200,,,
2671,0.035015,0.874200,,,
2672,0.035009,0.874200,,,
2673,0.035004,0.874200,,,
2674,0.034999,0.874200,,,
2675,0.034993,0.874200,,,
2676,0.034988,0.874400,,,
2677,0.034983,0.874400,,,
2678,0.034977,0.874800,,,
2679,0.034972,0.874800,,,
2680,0.034966,0.874800,,,
2681,0.034961,0.874800,,,
2682,0.034956,0.874800,,,
2683,0.034950,0.875000,,,
2684,0.034945,0.875000,,,
2685,0.034940,0.875000,,,
2686,0.034934,0.875000,,,
2687,0.034929,0.875000,,,
2688,0.034923,0.875000,,,
2689,0.034918,0.875000,,,
2690,0.034913,0.875200,,,
2691,0.034907,0.875200,,,
2692,0.034902,0.875200,,,
2693,0.034897,0.875200,,,
2694,0.034891,0.875200,,,
2695,0.034886,0.875200,,,
2696,0.034881,0.875200,,,
2697,0.034875,0.875200,,,
2698,0.034870,0.875400,,,
2699,0.034865,0.875400,,,
2700,0.034859,0.875400,,,
2701,0.034854,0.875400,,,
2702,0.034849,0.875400,,,
2703,0.034843,0.875400,,,
2704,0.034838,0.875400,,,
2705,0.034833,0.875400,,,
2706,0.034827,0.875200,,,
2707,0.034822,0.875200,,,
2708,0.034817,0.875200,,,
2709,0.034811,0.875000,,,
2710,0.034806,0.875000,,,
2711,0.034801,0.875000,,,
2712,0.034795,0.875000,,,
2713,0.034790,0.875000,,,
2714,0.034785,0.875000,,,
2715,0.034779,0.875000,,,
2716,0.034774,0.875000,,,
2717,0.034769,0.875000,,,
2718,0.034763,0.875000,,,
2719,0.034758,0.875000,,,
2720,0.034753,0.875000,,,
2721,0.034748,0.875000,,,
2722,0.034742,0.875200,,,
2723,0.034737,0.875200,,,
2724,0.034732,0.875200,,,
2725,0.034726,0.875200,,,
2726,0.034721,0.875400,,,
2727,0.034716,0.875400,,,
2728,0.034710,0.875400,,,
2729,0.034705,0.875400,,,
2730,0.034700,0.875400,,,
2731,0.034695,0.875400,,,
2732,0.034689,0.875400,,,
2733,0.034684,0.875400,,,
2734,0.034679,0.875400,,,
2735,0.034673,0.875400,,,
