Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1796,0.041530,0.819600,,,
1797,0.041521,0.819600,,,
1798,0.041513,0.819600,,,
1799,0.041504,0.819600,,,
1800,0.041496,0.819800,,,
1801,0.041487,0.819800,,,
1802,0.041478,0.819800,,,
1803,0.041470,0.819800,,,
1804,0.041461,0.819800,,,
1805,0.041453,0.820000,,,
1806,0.041445,0.820000,,,
1807,0.041436,0.820400,,,
1808,0.041428,0.820600,,,
1809,0.041419,0.820800,,,
1810,0.041411,0.820800,,,
1811,0.041402,0.820800,,,
1812,0.041394,0.820800,,,
1813,0.041385,0.820800,,,
1814,0.041377,0.820800,,,
1815,0.041369,0.820800,,,
1816,0.041360,0.820800,,,
1817,0.041352,0.821000,,,
1818,0.041343,0.821000,,,
1819,0.041335,0.821400,,,
1820,0.041327,0.821400,,,
1821,0.041318,0.821400,,,
1822,0.041310,0.821400,,,
1823,0.041302,0.821200,,,
1824,0.041293,0.821400,,,
1825,0.041285,0.821400,,,
1826,0.041277,0.821800,,,
1827,0.041268,0.821800,,,
1828,0.041260,0.821800,,,
1829,0.041252,0.821800,,,
1830,0.041244,0.821800,,,
1831,0.041235,0.821800,,,
1832,0.041227,0.822000,,,
1833,0.041219,0.822000,,,
1834,0.041211,0.822000,,,
1835,0.041202,0.822000,,,
1836,0.041194,0.822200,,,
1837,0.041186,0.822400,,,
1838,0.041178,0.822400,,,
1839,0.041169,0.822600,,,
1840,0.041161,0.822600,,,
1841,0.041153,0.822800,,,
1842,0.041145,0.822800,,,
1843,0.041137,0.822800,,,
1844,0.041128,0.822800,,,
1845,0.041120,0.823000,,,
1846,0.041112,0.823000,,,
1847,0.041104,0.823000,,,
1848,0.041096,0.823200,,,
1849,0.041088,0.823200,,,
1850,0.041080,0.823200,,,
1851,0.041071,0.823200,,,
1852,0.041063,0.823200,,,
1853,0.041055,0.823400,,,
1854,0.041047,0.823400,,,
1855,0.041039,0.823600,,,
1856,0.041031,0.823600,,,
1857,0.041023,0.823600,,,
1858,0.041015,0.823200,,,
1859,0.041007,0.823200,,,
1860,0.040999,0.823200,,,
1861,0.040991,0.823200,,,
1862,0.040983,0.823200,,,
1863,0.040975,0.823200,,,
1864,0.040966,0.823400,,,
1865,0.040958,0.823400,,,
1866,0.040950,0.823400,,,
1867,0.040942,0.823400,,,
1868,0.040935,0.823400,,,
1869,0.040927,0.823400,,,
1870,0.040919,0.823400,,,
1871,0.040911,0.823400,,,
1872,0.040903,0.823400,,,
1873,0.040895,0.823400,,,
1874,0.040887,0.823400,,,
1875,0.040879,0.823400,,,
1876,0.040871,0.823400,,,
1877,0.040863,0.823600,,,
1878,0.040855,0.823600,,,
1879,0.040847,0.823600,,,
1880,0.040839,0.823800,,,
1881,0.040831,0.823800,,,
1882,0.040823,0.823800,,,
1883,0.040816,0.823800,,,
1884,0.040808,0.824000,,,
1885,0.040800,0.824200,,,
1886,0.040792,0.824400,,,
1887,0.040784,0.824400,,,
1888,0.040776,0.824600,,,
1889,0.040768,0.824600,,,
1890,0.040761,0.824600,,,
1891,0.040753,0.824600,,,
1892,0.040745,0.824800,,,
1893,0.040737,0.824800,,,
1894,0.040729,0.825000,,,
1895,0.040721,0.825000,,,
1896,0.040714,0.824800,,,
1897,0.040706,0.824800,,,
1898,0.040698,0.824800,,,
1899,0.040690,0.824800,,,
1900,0.040682,0.825000,,,
1901,0.040675,0.825000,,,
1902,0.040667,0.825000,,,
1903,0.040659,0.825000,,,
1904,0.040651,0.825200,,,
1905,0.040644,0.825200,,,
1906,0.040636,0.825200,,,
1907,0.040628,0.825200,,,
1908,0.040621,0.825200,,,
1909,0.040613,0.825200,,,
1910,0.040605,0.825400,,,
1911,0.040597,0.825400,,,
1912,0.040590,0.825400,,,
1913,0.040582,0.825400,,,
1914,0.040574,0.825400,,,
1915,0.040567,0.825200,,,
1916,0.040559,0.825200,,,
1917,0.040551,0.825200,,,
1918,0.040544,0.825400,,,
1919,0.040536,0.825400,,,
1920,0.040528,0.825400,,,
1921,0.040521,0.825400,,,
1922,0.040513,0.825400,,,
1923,0.040505,0.825400,,,
1924,0.040498,0.825400,,,
1925,0.040490,0.825400,,,
1926,0.040483,0.825200,,,
1927,0.040475,0.825200,,,
1928,0.040467,0.825200,,,
1929,0.040460,0.825400,,,
1930,0.040452,0.825400,,,
1931,0.040445,0.825400,,,
1932,0.040437,0.825200,,,
1933,0.040429,0.825400,,,
1934,0.040422,0.825400,,,
1935,0.040414,0.825200,,,
1936,0.040407,0.825200,,,
1937,0.040399,0.825200,,,
1938,0.040392,0.825200,,,
1939,0.040384,0.825200,,,
1940,0.040376,0.825400,,,
1941,0.040369,0.825600,,,
1942,0.040361,0.825600,,,
1943,0.040354,0.825600,,,
1944,0.040346,0.826000,,,
1945,0.040339,0.826000,,,
1946,0.040331,0.826000,,,
1947,0.040324,0.826000,,,
1948,0.040316,0.826200,,,
1949,0.040309,0.826200,,,
1950,0.040301,0.826400,,,
1951,0.040294,0.826200,,,
1952,0.040286,0.826200,,,
1953,0.040279,0.826200,,,
1954,0.040271,0.826800,,,
1955,0.040264,0.826800,,,
1956,0.040257,0.827000,,,
1957,0.040249,0.827000,,,
1958,0.040242,0.827000,,,
1959,0.040234,0.827000,,,
1960,0.040227,0.827000,,,
1961,0.040219,0.827000,,,
1962,0.040212,0.826800,,,
1963,0.040204,0.826800,,,
1964,0.040197,0.826800,,,
1965,0.040190,0.826800,,,
1966,0.040182,0.827000,,,
1967,0.040175,0.827000,,,
1968,0.040167,0.827000,,,
1969,0.040160,0.827000,,,
1970,0.040153,0.827200,,,
1971,0.040145,0.827200,,,
1972,0.040138,0.827200,,,
1973,0.040130,0.827400,,,
1974,0.040123,0.827400,,,
1975,0.040116,0.827600,,,
1976,0.040108,0.827600,,,
1977,0.040101,0.827600,,,
1978,0.040093,0.827600,,,
1979,0.040086,0.827600,,,
1980,0.040079,0.827400,,,
1981,0.040071,0.827400,,,
1982,0.040064,0.827400,,,
1983,0.040057,0.827600,,,
1984,0.040049,0.827600,,,
1985,0.040042,0.827600,,,
1986,0.040035,0.828000,,,
1987,0.040027,0.828000,,,
1988,0.040020,0.828200,,,
1989,0.040013,0.828200,,,
1990,0.040005,0.828200,,,
1991,0.039998,0.828200,,,
1992,0.039991,0.828600,,,
1993,0.039984,0.828800,,,
1994,0.039976,0.829000,,,
1995,0.039969,0.829200,,,
1996,0.039962,0.829200,,,
1997,0.039954,0.829200,,,
1998,0.039947,0.829200,,,
1999,0.039940,0.829200,,,
2000,0.039933,0.829400,30.76738929748535,25.641645431518555,18.34107208251953
2001,0.039925,0.829400,,,
2002,0.039918,0.829600,,,
2003,0.039911,0.829600,,,
2004,0.039904,0.829600,,,
2005,0.039897,0.829600,,,
2006,0.039889,0.829600,,,
2007,0.039882,0.829600,,,
2008,0.039875,0.829600,,,
2009,0.039868,0.829600,,,
2010,0.039861,0.829600,,,
2011,0.039853,0.829600,,,
2012,0.039846,0.829600,,,
2013,0.039839,0.829600,,,
2014,0.039832,0.829800,,,
2015,0.039825,0.829800,,,
2016,0.039817,0.830000,,,
2017,0.039810,0.830000,,,
2018,0.039803,0.830000,,,
2019,0.039796,0.830200,,,
2020,0.039789,0.830200,,,
2021,0.039782,0.830200,,,
2022,0.039775,0.830000,,,
2023,0.039767,0.830000,,,
2024,0.039760,0.830000,,,
2025,0.039753,0.830000,,,
2026,0.039746,0.830000,,,
2027,0.039739,0.830000,,,
2028,0.039732,0.830000,,,
2029,0.039725,0.830000,,,
2030,0.039718,0.830000,,,
2031,0.039711,0.830000,,,
2032,0.039704,0.830000,,,
2033,0.039697,0.830200,,,
2034,0.039689,0.830400,,,
2035,0.039682,0.830400,,,
2036,0.039675,0.830600,,,
2037,0.039668,0.830600,,,
2038,0.039661,0.830600,,,
2039,0.039654,0.830600,,,
2040,0.039647,0.830600,,,
2041,0.039640,0.830600,,,
2042,0.039633,0.830800,,,
2043,0.039626,0.830800,,,
2044,0.039619,0.830800,,,
2045,0.039612,0.830800,,,
2046,0.039605,0.831000,,,
2047,0.039598,0.831000,,,
2048,0.039591,0.831000,,,
2049,0.039584,0.831000,,,
2050,0.039577,0.831000,,,
2051,0.039570,0.831200,,,
2052,0.039563,0.831200,,,
2053,0.039556,0.831200,,,
2054,0.039549,0.831200,,,
2055,0.039542,0.831200,,,
2056,0.039535,0.831400,,,
2057,0.039528,0.831600,,,
2058,0.039521,0.831600,,,
2059,0.039514,0.831600,,,
2060,0.039507,0.831600,,,
2061,0.039500,0.831600,,,
2062,0.039493,0.831600,,,
2063,0.039486,0.831600,,,
2064,0.039480,0.831800,,,
2065,0.039473,0.832200,,,
2066,0.039466,0.832400,,,
2067,0.039459,0.832400,,,
2068,0.039452,0.832600,,,
2069,0.039445,0.832600,,,
2070,0.039438,0.832600,,,
2071,0.039431,0.832600,,,
2072,0.039424,0.832600,,,
2073,0.039417,0.832600,,,
2074,0.039410,0.832600,,,
2075,0.039404,0.832600,,,
2076,0.039397,0.832600,,,
2077,0.039390,0.832600,,,
2078,0.039383,0.832600,,,
2079,0.039376,0.832600,,,
2080,0.039369,0.832600,,,
2081,0.039362,0.832600,,,
2082,0.039355,0.832600,,,
2083,0.039348,0.832600,,,
2084,0.039342,0.832800,,,
2085,0.039335,0.832800,,,
2086,0.039328,0.832800,,,
2087,0.039321,0.832800,,,
2088,0.039314,0.832800,,,
2089,0.039307,0.832800,,,
2090,0.039300,0.832800,,,
2091,0.039294,0.832800,,,
2092,0.039287,0.832800,,,
2093,0.039280,0.832800,,,
2094,0.039273,0.833000,,,
2095,0.039266,0.833000,,,
2096,0.039259,0.833000,,,
2097,0.039253,0.833000,,,
2098,0.039246,0.833000,,,
2099,0.039239,0.832800,,,
2100,0.039232,0.833000,,,
2101,0.039225,0.833000,,,
2102,0.039219,0.833000,,,
2103,0.039212,0.833000,,,
2104,0.039205,0.833200,,,
2105,0.039198,0.833200,,,
2106,0.039192,0.833200,,,
2107,0.039185,0.833200,,,
2108,0.039178,0.833200,,,
2109,0.039171,0.833200,,,
2110,0.039165,0.833200,,,
2111,0.039158,0.833200,,,
2112,0.039151,0.833400,,,
2113,0.039144,0.833400,,,
2114,0.039138,0.833400,,,
2115,0.039131,0.833600,,,
2116,0.039124,0.833600,,,
2117,0.039117,0.833600,,,
2118,0.039111,0.833600,,,
2119,0.039104,0.833600,,,
2120,0.039097,0.833600,,,
2121,0.039091,0.833600,,,
2122,0.039084,0.833800,,,
2123,0.039077,0.834000,,,
2124,0.039070,0.834000,,,
2125,0.039064,0.834200,,,
2126,0.039057,0.834200,,,
2127,0.039050,0.834400,,,
2128,0.039044,0.834600,,,
2129,0.039037,0.834800,,,
2130,0.039030,0.835000,,,
2131,0.039023,0.835000,,,
2132,0.039017,0.835200,,,
2133,0.039010,0.835200,,,
2134,0.039003,0.835200,,,
2135,0.038997,0.835200,,,
2136,0.038990,0.835200,,,
2137,0.038983,0.835200,,,
2138,0.038977,0.835800,,,
2139,0.038970,0.835800,,,
2140,0.038963,0.836000,,,
2141,0.038957,0.836000,,,
2142,0.038950,0.836000,,,
2143,0.038943,0.836200,,,
2144,0.038937,0.836200,,,
2145,0.038930,0.836200,,,
2146,0.038923,0.836200,,,
2147,0.038917,0.836200,,,
2148,0.038910,0.836400,,,
2149,0.038903,0.836400,,,
2150,0.038897,0.836400,,,
2151,0.038890,0.836400,,,
2152,0.038884,0.836600,,,
2153,0.038877,0.836600,,,
2154,0.038870,0.836800,,,
2155,0.038864,0.837200,,,
2156,0.038857,0.837400,,,
2157,0.038851,0.837400,,,
2158,0.038844,0.837400,,,
2159,0.038837,0.837600,,,
2160,0.038831,0.837600,,,
2161,0.038824,0.837600,,,
2162,0.038818,0.837800,,,
2163,0.038811,0.837800,,,
2164,0.038805,0.837800,,,
2165,0.038798,0.837800,,,
2166,0.038791,0.837800,,,
2167,0.038785,0.838000,,,
2168,0.038778,0.838000,,,
2169,0.038772,0.838400,,,
2170,0.038765,0.838400,,,
2171,0.038759,0.838400,,,
2172,0.038752,0.838400,,,
2173,0.038746,0.838800,,,
2174,0.038739,0.838800,,,
2175,0.038732,0.838800,,,
2176,0.038726,0.839000,,,
2177,0.038719,0.839000,,,
2178,0.038713,0.839000,,,
2179,0.038706,0.839000,,,
2180,0.038700,0.839200,,,
2181,0.038693,0.839200,,,
2182,0.038687,0.839200,,,
2183,0.038680,0.839200,,,
2184,0.038674,0.839200,,,
2185,0.038667,0.839400,,,
2186,0.038661,0.839400,,,
2187,0.038654,0.839600,,,
2188,0.038648,0.839800,,,
2189,0.038641,0.839800,,,
2190,0.038635,0.839800,,,
2191,0.038628,0.839800,,,
2192,0.038622,0.840000,,,
2193,0.038615,0.840000,,,
2194,0.038609,0.840000,,,
2195,0.038603,0.840000,,,
2196,0.038596,0.840000,,,
2197,0.038590,0.840000,,,
2198,0.038583,0.840400,,,
2199,0.038577,0.840400,,,
2200,0.038570,0.840400,,,
2201,0.038564,0.840400,,,
2202,0.038557,0.840400,,,
2203,0.038551,0.840400,,,
2204,0.038545,0.840400,,,
2205,0.038538,0.840400,,,
2206,0.038532,0.840600,,,
2207,0.038525,0.840600,,,
2208,0.038519,0.840600,,,
2209,0.038513,0.840600,,,
2210,0.038506,0.840600,,,
2211,0.038500,0.840600,,,
2212,0.038493,0.840400,,,
2213,0.038487,0.840400,,,
2214,0.038481,0.840400,,,
2215,0.038474,0.840600,,,
2216,0.038468,0.840600,,,
2217,0.038461,0.840600,,,
2218,0.038455,0.840600,,,
2219,0.038449,0.840600,,,
2220,0.038442,0.840600,,,
2221,0.038436,0.840800,,,
2222,0.038430,0.840600,,,
2223,0.038423,0.840600,,,
2224,0.038417,0.840600,,,
2225,0.038410,0.840600,,,
2226,0.038404,0.840800,,,
2227,0.038398,0.840800,,,
2228,0.038391,0.840800,,,
2229,0.038385,0.840800,,,
2230,0.038379,0.841200,,,
2231,0.038372,0.841200,,,
2232,0.038366,0.841200,,,
2233,0.038360,0.841200,,,
2234,0.038353,0.841400,,,
2235,0.038347,0.841400,,,
2236,0.038340,0.841600,,,
2237,0.038334,0.842000,,,
2238,0.038328,0.842000,,,
2239,0.038322,0.842200,,,
2240,0.038315,0.842200,,,
2241,0.038309,0.842400,,,
2242,0.038303,0.842600,,,
2243,0.038296,0.842600,,,
2244,0.038290,0.842600,,,
2245,0.038284,0.842600,,,
2246,0.038277,0.842600,,,
2247,0.038271,0.842600,,,
2248,0.038265,0.842600,,,
2249,0.038259,0.842800,,,
2250,0.038252,0.842600,,,
2251,0.038246,0.842800,,,
2252,0.038240,0.842800,,,
2253,0.038234,0.842800,,,
2254,0.038227,0.842800,,,
2255,0.038221,0.842800,,,
2256,0.038215,0.843000,,,
2257,0.038208,0.843000,,,
2258,0.038202,0.843000,,,
2259,0.038196,0.843400,,,
2260,0.038190,0.843400,,,
2261,0.038183,0.843600,,,
2262,0.038177,0.843800,,,
2263,0.038171,0.844000,,,
2264,0.038165,0.844200,,,
2265,0.038158,0.844200,,,
2266,0.038152,0.844400,,,
2267,0.038146,0.844200,,,
2268,0.038140,0.844200,,,
2269,0.038134,0.844200,,,
2270,0.038127,0.844200,,,
2271,0.038121,0.844200,,,
2272,0.038115,0.844200,,,
2273,0.038109,0.844200,,,
2274,0.038102,0.844200,,,
2275,0.038096,0.844200,,,
2276,0.038090,0.844200,,,
2277,0.038084,0.844400,,,
2278,0.038078,0.844400,,,
2279,0.038071,0.844400,,,
2280,0.038065,0.844600,,,
2281,0.038059,0.844600,,,
2282,0.038053,0.844600,,,
2283,0.038047,0.845000,,,
2284,0.038040,0.845000,,,
2285,0.038034,0.845200,,,
2286,0.038028,0.845200,,,
2287,0.038022,0.845200,,,
2288,0.038016,0.845200,,,
2289,0.038009,0.845400,,,
2290,0.038003,0.845200,,,
2291,0.037997,0.845600,,,
2292,0.037991,0.845600,,,
2293,0.037985,0.845800,,,
2294,0.037979,0.845800,,,
2295,0.037972,0.845800,,,
2296,0.037966,0.845800,,,
2297,0.037960,0.845800,,,
2298,0.037954,0.846000,,,
2299,0.037948,0.846000,,,
2300,0.037942,0.846000,,,
2301,0.037935,0.846200,,,
2302,0.037929,0.846200,,,
2303,0.037923,0.846200,,,
2304,0.037917,0.846200,,,
2305,0.037911,0.846200,,,
2306,0.037905,0.846400,,,
2307,0.037899,0.846600,,,
2308,0.037892,0.846600,,,
2309,0.037886,0.846600,,,
2310,0.037880,0.846800,,,
2311,0.037874,0.846800,,,
2312,0.037868,0.846800,,,
2313,0.037862,0.846800,,,
2314,0.037856,0.846800,,,
2315,0.037850,0.846600,,,
2316,0.037843,0.846600,,,
2317,0.037837,0.847000,,,
2318,0.037831,0.847000,,,
2319,0.037825,0.847200,,,
2320,0.037819,0.847200,,,
2321,0.037813,0.847200,,,
2322,0.037807,0.847200,,,
2323,0.037801,0.847200,,,
2324,0.037795,0.847200,,,
2325,0.037789,0.847000,,,
2326,0.037783,0.847000,,,
2327,0.037777,0.847000,,,
2328,0.037770,0.847000,,,
2329,0.037764,0.847200,,,
2330,0.037758,0.847200,,,
2331,0.037752,0.847200,,,
2332,0.037746,0.847400,,,
2333,0.037740,0.847800,,,
2334,0.037734,0.848000,,,
2335,0.037728,0.848000,,,
2336,0.037722,0.848000,,,
2337,0.037716,0.848000,,,
2338,0.037710,0.848200,,,
2339,0.037704,0.848200,,,
2340,0.037698,0.848200,,,
2341,0.037692,0.848200,,,
2342,0.037686,0.848200,,,
2343,0.037679,0.848600,,,
2344,0.037673,0.848600,,,
2345,0.037667,0.848800,,,
2346,0.037661,0.848800,,,
2347,0.037655,0.848800,,,
2348,0.037649,0.849000,,,
2349,0.037643,0.849000,,,
2350,0.037637,0.849200,,,
2351,0.037631,0.849200,,,
2352,0.037625,0.849200,,,
2353,0.037619,0.849400,,,
2354,0.037613,0.849400,,,
2355,0.037607,0.849400,,,
2356,0.037601,0.849400,,,
2357,0.037595,0.849600,,,
2358,0.037589,0.849800,,,
2359,0.037583,0.849800,,,
2360,0.037577,0.849800,,,
2361,0.037571,0.849800,,,
2362,0.037565,0.849800,,,
2363,0.037559,0.849600,,,
2364,0.037553,0.849600,,,
2365,0.037547,0.849800,,,
2366,0.037541,0.850000,,,
2367,0.037535,0.850000,,,
2368,0.037529,0.850000,,,
2369,0.037523,0.850000,,,
2370,0.037517,0.849800,,,
2371,0.037511,0.850000,,,
2372,0.037505,0.850000,,,
2373,0.037499,0.850000,,,
2374,0.037493,0.850000,,,
2375,0.037487,0.850000,,,
2376,0.037481,0.850200,,,
2377,0.037475,0.850400,,,
2378,0.037469,0.850400,,,
2379,0.037463,0.850600,,,
2380,0.037457,0.850800,,,
2381,0.037451,0.851000,,,
2382,0.037446,0.851000,,,
2383,0.037440,0.851000,,,
2384,0.037434,0.851000,,,
2385,0.037428,0.851000,,,
2386,0.037422,0.851000,,,
2387,0.037416,0.851000,,,
2388,0.037410,0.851200,,,
2389,0.037404,0.851200,,,
2390,0.037398,0.851400,,,
2391,0.037392,0.851400,,,
2392,0.037386,0.851400,,,
2393,0.037380,0.851400,,,
2394,0.037374,0.851600,,,
2395,0.037368,0.851600,,,
2396,0.037362,0.851600,,,
2397,0.037357,0.851800,,,
2398,0.037351,0.851800,,,
2399,0.037345,0.852000,,,
2400,0.037339,0.852000,,,
2401,0.037333,0.852000,,,
2402,0.037327,0.852400,,,
2403,0.037321,0.852400,,,
2404,0.037315,0.852400,,,
2405,0.037309,0.852400,,,
2406,0.037303,0.852400,,,
2407,0.037298,0.852600,,,
2408,0.037292,0.852600,,,
2409,0.037286,0.852600,,,
2410,0.037280,0.852600,,,
2411,0.037274,0.852600,,,
2412,0.037268,0.852600,,,
2413,0.037262,0.852800,,,
2414,0.037256,0.852800,,,
2415,0.037251,0.853000,,,
2416,0.037245,0.853400,,,
2417,0.037239,0.853400,,,
2418,0.037233,0.853400,,,
2419,0.037227,0.853400,,,
2420,0.037221,0.853400,,,
2421,0.037215,0.853400,,,
2422,0.037210,0.853400,,,
2423,0.037204,0.853400,,,
2424,0.037198,0.853400,,,
2425,0.037192,0.853400,,,
2426,0.037186,0.853400,,,
2427,0.037180,0.853400,,,
2428,0.037175,0.853400,,,
2429,0.037169,0.853400,,,
2430,0.037163,0.853400,,,
2431,0.037157,0.853400,,,
2432,0.037151,0.853600,,,
2433,0.037146,0.853600,,,
2434,0.037140,0.853600,,,
2435,0.037134,0.853800,,,
2436,0.037128,0.854000,,,
2437,0.037122,0.854000,,,
2438,0.037117,0.854000,,,
2439,0.037111,0.854000,,,
2440,0.037105,0.854000,,,
2441,0.037099,0.854000,,,
2442,0.037093,0.854400,,,
2443,0.037088,0.854400,,,
2444,0.037082,0.854600,,,
2445,0.037076,0.854800,,,
2446,0.037070,0.855200,,,
2447,0.037065,0.855400,,,
2448,0.037059,0.855400,,,
2449,0.037053,0.855400,,,
2450,0.037047,0.855400,,,
2451,0.037041,0.855400,,,
2452,0.037036,0.855400,,,
2453,0.037030,0.855400,,,
2454,0.037024,0.855600,,,
2455,0.037018,0.855600,,,
2456,0.037013,0.855600,,,
2457,0.037007,0.855600,,,
2458,0.037001,0.855600,,,
2459,0.036995,0.855600,,,
2460,0.036990,0.855400,,,
2461,0.036984,0.855400,,,
2462,0.036978,0.855400,,,
2463,0.036972,0.855400,,,
2464,0.036967,0.855600,,,
2465,0.036961,0.855600,,,
2466,0.036955,0.855600,,,
2467,0.036949,0.855600,,,
2468,0.036944,0.855600,,,
2469,0.036938,0.855800,,,
2470,0.036932,0.855800,,,
2471,0.036927,0.855800,,,
2472,0.036921,0.855800,,,
2473,0.036915,0.855800,,,
2474,0.036909,0.855800,,,
2475,0.036904,0.855800,,,
2476,0.036898,0.856000,,,
2477,0.036892,0.856000,,,
2478,0.036886,0.856000,,,
2479,0.036881,0.856000,,,
2480,0.036875,0.856000,,,
2481,0.036869,0.856000,,,
2482,0.036864,0.856000,,,
2483,0.036858,0.856000,,,
2484,0.036852,0.856000,,,
2485,0.036847,0.856200,,,
2486,0.036841,0.856200,,,
2487,0.036835,0.856200,,,
2488,0.036830,0.856200,,,
2489,0.036824,0.856400,,,
2490,0.036818,0.856600,,,
2491,0.036813,0.856600,,,
2492,0.036807,0.856600,,,
2493,0.036801,0.856600,,,
2494,0.036796,0.856600,,,
2495,0.036790,0.856600,,,
2496,0.036784,0.856600,,,
2497,0.036779,0.856600,,,
2498,0.036773,0.856600,,,
2499,0.036767,0.856600,,,
2500,0.036762,0.856400,,,
2501,0.036756,0.856400,,,
2502,0.036750,0.856400,,,
2503,0.036745,0.856400,,,
2504,0.036739,0.856400,,,
2505,0.036733,0.856400,,,
2506,0.036728,0.856400,,,
2507,0.036722,0.856400,,,
2508,0.036716,0.856400,,,
2509,0.036711,0.856400,,,
2510,0.036705,0.856400,,,
2511,0.036699,0.856400,,,
2512,0.036694,0.856400,,,
2513,0.036688,0.856200,,,
2514,0.036683,0.856200,,,
2515,0.036677,0.856200,,,
2516,0.036671,0.856200,,,
2517,0.036666,0.856200,,,
2518,0.036660,0.856200,,,
2519,0.036654,0.856400,,,
2520,0.036649,0.856400,,,
2521,0.036643,0.856200,,,
2522,0.036638,0.856200,,,
2523,0.036632,0.856200,,,
2524,0.036626,0.856600,,,
2525,0.036621,0.856600,,,
2526,0.036615,0.857000,,,
2527,0.036610,0.857200,,,
2528,0.036604,0.857200,,,
2529,0.036598,0.857200,,,
2530,0.036593,0.857600,,,
2531,0.036587,0.857800,,,
2532,0.036582,0.857800,,,
2533,0.036576,0.857800,,,
2534,0.036570,0.857800,,,
2535,0.036565,0.857800,,,
2536,0.036559,0.858000,,,
2537,0.036554,0.858400,,,
2538,0.036548,0.858400,,,
2539,0.036543,0.858400,,,
2540,0.036537,0.858400,,,
2541,0.036531,0.858400,,,
2542,0.036526,0.858400,,,
2543,0.036520,0.858400,,,
2544,0.036515,0.858800,,,
2545,0.036509,0.858800,,,
2546,0.036504,0.858800,,,
2547,0.036498,0.858800,,,
2548,0.036492,0.859000,,,
2549,0.036487,0.859000,,,
2550,0.036481,0.859200,,,
2551,0.036476,0.859200,,,
2552,0.036470,0.859200,,,
2553,0.036465,0.859400,,,
2554,0.036459,0.859400,,,
2555,0.036454,0.859400,,,
2556,0.036448,0.859600,,,
2557,0.036443,0.859600,,,
2558,0.036437,0.859600,,,
2559,0.036431,0.859600,,,
2560,0.036426,0.859600,,,
2561,0.036420,0.859600,,,
2562,0.036415,0.859600,,,
2563,0.036409,0.859600,,,
2564,0.036404,0.859600,,,
2565,0.036398,0.859600,,,
2566,0.036393,0.859600,,,
2567,0.036387,0.859600,,,
2568,0.036382,0.859600,,,
2569,0.036376,0.859600,,,
2570,0.036371,0.859600,,,
2571,0.036365,0.859600,,,
2572,0.036360,0.859600,,,
2573,0.036354,0.859600,,,
2574,0.036349,0.859600,,,
2575,0.036343,0.859600,,,
2576,0.036338,0.859600,,,
2577,0.036332,0.859600,,,
2578,0.036327,0.859600,,,
2579,0.036321,0.859800,,,
2580,0.036316,0.859800,,,
2581,0.036310,0.859800,,,
2582,0.036305,0.860000,,,
2583,0.036299,0.860000,,,
2584,0.036294,0.860400,,,
2585,0.036288,0.860400,,,
2586,0.036283,0.860400,,,
2587,0.036277,0.860400,,,
2588,0.036272,0.860400,,,
2589,0.036266,0.860400,,,
2590,0.036261,0.860600,,,
2591,0.036256,0.860600,,,
2592,0.036250,0.860400,,,
2593,0.036245,0.860400,,,
2594,0.036239,0.860400,,,
2595,0.036234,0.860400,,,
2596,0.036228,0.860800,,,
2597,0.036223,0.861000,,,
2598,0.036217,0.861000,,,
2599,0.036212,0.861200,,,
2600,0.036207,0.861400,,,
2601,0.036201,0.861200,,,
2602,0.036196,0.861200,,,
2603,0.036190,0.861200,,,
2604,0.036185,0.861200,,,
2605,0.036179,0.861200,,,
2606,0.036174,0.861200,,,
2607,0.036169,0.861200,,,
2608,0.036163,0.861600,,,
2609,0.036158,0.861600,,,
2610,0.036152,0.861600,,,
2611,0.036147,0.861600,,,
2612,0.036142,0.861600,,,
2613,0.036136,0.861800,,,
2614,0.036131,0.861800,,,
2615,0.036125,0.861800,,,
2616,0.036120,0.861800,,,
2617,0.036114,0.861800,,,
2618,0.036109,0.861600,,,
2619,0.036104,0.861800,,,
2620,0.036098,0.862000,,,
2621,0.036093,0.862000,,,
2622,0.036088,0.862400,,,
2623,0.036082,0.862400,,,
2624,0.036077,0.862600,,,
2625,0.036071,0.862600,,,
2626,0.036066,0.862600,,,
2627,0.036061,0.862600,,,
2628,0.036055,0.862600,,,
2629,0.036050,0.862600,,,
2630,0.036044,0.862600,,,
2631,0.036039,0.862800,,,
2632,0.036034,0.863000,,,
2633,0.036028,0.863000,,,
2634,0.036023,0.863000,,,
2635,0.036017,0.863000,,,
2636,0.036012,0.863000,,,
2637,0.036007,0.863000,,,
2638,0.036001,0.863000,,,
2639,0.035996,0.863000,,,
2640,0.035991,0.863000,,,
2641,0.035985,0.863000,,,
2642,0.035980,0.863000,,,
2643,0.035974,0.863200,,,
2644,0.035969,0.863200,,,
2645,0.035964,0.863200,,,
2646,0.035958,0.863400,,,
2647,0.035953,0.863400,,,
2648,0.035948,0.863400,,,
2649,0.035942,0.863400,,,
2650,0.035937,0.863400,,,
2651,0.035931,0.863400,,,
2652,0.035926,0.863400,,,
2653,0.035921,0.863400,,,
2654,0.035915,0.863400,,,
2655,0.035910,0.863400,,,
2656,0.035905,0.863400,,,
2657,0.035899,0.863600,,,
2658,0.035894,0.863800,,,
2659,0.035889,0.863800,,,
2660,0.035883,0.863800,,,
2661,0.035878,0.863800,,,
2662,0.035873,0.863800,,,
2663,0.035867,0.863800,,,
2664,0.035862,0.863800,,,
2665,0.035856,0.863800,,,
