Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1924,0.045266,0.789800,,,
1925,0.045257,0.789800,,,
1926,0.045247,0.790000,,,
1927,0.045237,0.790000,,,
1928,0.045228,0.790000,,,
1929,0.045218,0.790000,,,
1930,0.045208,0.790200,,,
1931,0.045199,0.790200,,,
1932,0.045189,0.790200,,,
1933,0.045180,0.790400,,,
1934,0.045170,0.790400,,,
1935,0.045160,0.790400,,,
1936,0.045151,0.790400,,,
1937,0.045141,0.790400,,,
1938,0.045132,0.790600,,,
1939,0.045122,0.790600,,,
1940,0.045113,0.790600,,,
1941,0.045103,0.790600,,,
1942,0.045094,0.790600,,,
1943,0.045084,0.790600,,,
1944,0.045075,0.790800,,,
1945,0.045065,0.790800,,,
1946,0.045056,0.790800,,,
1947,0.045046,0.791000,,,
1948,0.045037,0.791000,,,
1949,0.045027,0.791200,,,
1950,0.045018,0.791200,,,
1951,0.045008,0.791200,,,
1952,0.044999,0.791400,,,
1953,0.044990,0.791600,,,
1954,0.044980,0.791600,,,
1955,0.044971,0.791600,,,
1956,0.044961,0.792000,,,
1957,0.044952,0.792000,,,
1958,0.044943,0.792200,,,
1959,0.044933,0.792200,,,
1960,0.044924,0.792200,,,
1961,0.044915,0.792200,,,
1962,0.044905,0.792200,,,
1963,0.044896,0.792200,,,
1964,0.044887,0.792200,,,
1965,0.044877,0.792400,,,
1966,0.044868,0.792600,,,
1967,0.044859,0.792600,,,
1968,0.044849,0.792600,,,
1969,0.044840,0.793000,,,
1970,0.044831,0.793000,,,
1971,0.044822,0.793200,,,
1972,0.044812,0.793200,,,
1973,0.044803,0.793000,,,
1974,0.044794,0.793000,,,
1975,0.044784,0.793000,,,
1976,0.044775,0.793000,,,
1977,0.044766,0.793000,,,
1978,0.044757,0.793000,,,
1979,0.044748,0.793000,,,
1980,0.044738,0.793000,,,
1981,0.044729,0.793000,,,
1982,0.044720,0.793000,,,
1983,0.044711,0.793000,,,
1984,0.044701,0.793400,,,
1985,0.044692,0.793400,,,
1986,0.044683,0.793400,,,
1987,0.044674,0.793600,,,
1988,0.044665,0.793600,,,
1989,0.044656,0.793600,,,
1990,0.044646,0.793600,,,
1991,0.044637,0.793400,,,
1992,0.044628,0.793400,,,
1993,0.044619,0.793400,,,
1994,0.044610,0.793600,,,
1995,0.044601,0.793800,,,
1996,0.044592,0.793400,,,
1997,0.044583,0.793400,,,
1998,0.044573,0.793400,,,
1999,0.044564,0.793400,,,
2000,0.044555,0.794000,31.34589385986328,25.64028549194336,22.24191665649414
2001,0.044546,0.794000,,,
2002,0.044537,0.794200,,,
2003,0.044528,0.794200,,,
2004,0.044519,0.794000,,,
2005,0.044510,0.794200,,,
2006,0.044501,0.794200,,,
2007,0.044492,0.794200,,,
2008,0.044483,0.794200,,,
2009,0.044474,0.794200,,,
2010,0.044465,0.794400,,,
2011,0.044456,0.794400,,,
2012,0.044447,0.794800,,,
2013,0.044438,0.794800,,,
2014,0.044429,0.794800,,,
2015,0.044420,0.794800,,,
2016,0.044411,0.794800,,,
2017,0.044402,0.794800,,,
2018,0.044393,0.794800,,,
2019,0.044385,0.794600,,,
2020,0.044376,0.794800,,,
2021,0.044367,0.794600,,,
2022,0.044358,0.794800,,,
2023,0.044349,0.794800,,,
2024,0.044340,0.794800,,,
2025,0.044331,0.795000,,,
2026,0.044322,0.795200,,,
2027,0.044314,0.795200,,,
2028,0.044305,0.795200,,,
2029,0.044296,0.795400,,,
2030,0.044287,0.795400,,,
2031,0.044278,0.795400,,,
2032,0.044270,0.795400,,,
2033,0.044261,0.795400,,,
2034,0.044252,0.795400,,,
2035,0.044243,0.795400,,,
2036,0.044235,0.795400,,,
2037,0.044226,0.795400,,,
2038,0.044217,0.795400,,,
2039,0.044208,0.795400,,,
2040,0.044200,0.795400,,,
2041,0.044191,0.795600,,,
2042,0.044182,0.795600,,,
2043,0.044174,0.795600,,,
2044,0.044165,0.795600,,,
2045,0.044156,0.795600,,,
2046,0.044148,0.795600,,,
2047,0.044139,0.795600,,,
2048,0.044130,0.795800,,,
2049,0.044122,0.795800,,,
2050,0.044113,0.796000,,,
2051,0.044105,0.796200,,,
2052,0.044096,0.796200,,,
2053,0.044087,0.796200,,,
2054,0.044079,0.796000,,,
2055,0.044070,0.796200,,,
2056,0.044062,0.796200,,,
2057,0.044053,0.796200,,,
2058,0.044045,0.796200,,,
2059,0.044036,0.796200,,,
2060,0.044028,0.796200,,,
2061,0.044019,0.796200,,,
2062,0.044011,0.796200,,,
2063,0.044002,0.796400,,,
2064,0.043994,0.796400,,,
2065,0.043985,0.796600,,,
2066,0.043977,0.796600,,,
2067,0.043968,0.796600,,,
2068,0.043960,0.796800,,,
2069,0.043951,0.796800,,,
2070,0.043943,0.796800,,,
2071,0.043934,0.796800,,,
2072,0.043926,0.796800,,,
2073,0.043917,0.797000,,,
2074,0.043909,0.797200,,,
2075,0.043901,0.797200,,,
2076,0.043892,0.797000,,,
2077,0.043884,0.797000,,,
2078,0.043875,0.797000,,,
2079,0.043867,0.797000,,,
2080,0.043858,0.797000,,,
2081,0.043850,0.797000,,,
2082,0.043842,0.797000,,,
2083,0.043833,0.796600,,,
2084,0.043825,0.796600,,,
2085,0.043817,0.796600,,,
2086,0.043808,0.796600,,,
2087,0.043800,0.796400,,,
2088,0.043792,0.796400,,,
2089,0.043783,0.796200,,,
2090,0.043775,0.796400,,,
2091,0.043767,0.796400,,,
2092,0.043758,0.796400,,,
2093,0.043750,0.796400,,,
2094,0.043742,0.796400,,,
2095,0.043734,0.796400,,,
2096,0.043725,0.796400,,,
2097,0.043717,0.796600,,,
2098,0.043709,0.796800,,,
2099,0.043700,0.796800,,,
2100,0.043692,0.796800,,,
2101,0.043684,0.797000,,,
2102,0.043676,0.797200,,,
2103,0.043667,0.797400,,,
2104,0.043659,0.797400,,,
2105,0.043651,0.797600,,,
2106,0.043643,0.797800,,,
2107,0.043635,0.797800,,,
2108,0.043627,0.798000,,,
2109,0.043618,0.798000,,,
2110,0.043610,0.798000,,,
2111,0.043602,0.798000,,,
2112,0.043594,0.798000,,,
2113,0.043586,0.798000,,,
2114,0.043578,0.798000,,,
2115,0.043569,0.798000,,,
2116,0.043561,0.797800,,,
2117,0.043553,0.798000,,,
2118,0.043545,0.798000,,,
2119,0.043537,0.798000,,,
2120,0.043529,0.797800,,,
2121,0.043521,0.797800,,,
2122,0.043513,0.798000,,,
2123,0.043505,0.798000,,,
2124,0.043497,0.798000,,,
2125,0.043489,0.798000,,,
2126,0.043481,0.798000,,,
2127,0.043473,0.798200,,,
2128,0.043464,0.798200,,,
2129,0.043456,0.798200,,,
2130,0.043448,0.798200,,,
2131,0.043440,0.798200,,,
2132,0.043432,0.798000,,,
2133,0.043424,0.798200,,,
2134,0.043416,0.798400,,,
2135,0.043408,0.798400,,,
2136,0.043400,0.798400,,,
2137,0.043392,0.798400,,,
2138,0.043384,0.798600,,,
2139,0.043376,0.798600,,,
2140,0.043368,0.798800,,,
2141,0.043360,0.798800,,,
2142,0.043352,0.798800,,,
2143,0.043345,0.799000,,,
2144,0.043337,0.799400,,,
2145,0.043329,0.799400,,,
2146,0.043321,0.799400,,,
2147,0.043313,0.799200,,,
2148,0.043305,0.799000,,,
2149,0.043297,0.799000,,,
2150,0.043289,0.799000,,,
2151,0.043281,0.799600,,,
2152,0.043273,0.799800,,,
2153,0.043265,0.799800,,,
2154,0.043258,0.800000,,,
2155,0.043250,0.800000,,,
2156,0.043242,0.800000,,,
2157,0.043234,0.799800,,,
2158,0.043226,0.799800,,,
2159,0.043218,0.799800,,,
2160,0.043211,0.799800,,,
2161,0.043203,0.799800,,,
2162,0.043195,0.799800,,,
2163,0.043187,0.800200,,,
2164,0.043179,0.800200,,,
2165,0.043172,0.800200,,,
2166,0.043164,0.800200,,,
2167,0.043156,0.800000,,,
2168,0.043148,0.799800,,,
2169,0.043141,0.800000,,,
2170,0.043133,0.800000,,,
2171,0.043125,0.800000,,,
2172,0.043117,0.800000,,,
2173,0.043110,0.800200,,,
2174,0.043102,0.800200,,,
2175,0.043094,0.800000,,,
2176,0.043086,0.800000,,,
2177,0.043079,0.800000,,,
2178,0.043071,0.800000,,,
2179,0.043063,0.800000,,,
2180,0.043056,0.800000,,,
2181,0.043048,0.800000,,,
2182,0.043040,0.800000,,,
2183,0.043033,0.800000,,,
2184,0.043025,0.800400,,,
2185,0.043017,0.800400,,,
2186,0.043010,0.800400,,,
2187,0.043002,0.800600,,,
2188,0.042994,0.800800,,,
2189,0.042987,0.800600,,,
2190,0.042979,0.800600,,,
2191,0.042971,0.800600,,,
2192,0.042964,0.800800,,,
2193,0.042956,0.800800,,,
2194,0.042948,0.800800,,,
2195,0.042941,0.800800,,,
2196,0.042933,0.800800,,,
2197,0.042926,0.800800,,,
2198,0.042918,0.801000,,,
2199,0.042910,0.801000,,,
2200,0.042903,0.801000,,,
2201,0.042895,0.801000,,,
2202,0.042888,0.801000,,,
2203,0.042880,0.801400,,,
2204,0.042872,0.801600,,,
2205,0.042865,0.801600,,,
2206,0.042857,0.801600,,,
2207,0.042850,0.801600,,,
2208,0.042842,0.801600,,,
2209,0.042835,0.801600,,,
2210,0.042827,0.801600,,,
2211,0.042820,0.801600,,,
2212,0.042812,0.801600,,,
2213,0.042805,0.801600,,,
2214,0.042797,0.801600,,,
2215,0.042790,0.801800,,,
2216,0.042782,0.801800,,,
2217,0.042775,0.801800,,,
2218,0.042767,0.801800,,,
2219,0.042760,0.801800,,,
2220,0.042752,0.801800,,,
2221,0.042745,0.801800,,,
2222,0.042737,0.801800,,,
2223,0.042730,0.801600,,,
2224,0.042722,0.801600,,,
2225,0.042715,0.801600,,,
2226,0.042708,0.801800,,,
2227,0.042700,0.802000,,,
2228,0.042693,0.802000,,,
2229,0.042685,0.802200,,,
2230,0.042678,0.802200,,,
2231,0.042670,0.802200,,,
2232,0.042663,0.802200,,,
2233,0.042656,0.802200,,,
2234,0.042648,0.802200,,,
2235,0.042641,0.802200,,,
2236,0.042634,0.802200,,,
2237,0.042626,0.802200,,,
2238,0.042619,0.802200,,,
2239,0.042612,0.802200,,,
2240,0.042604,0.802000,,,
2241,0.042597,0.802000,,,
2242,0.042590,0.802000,,,
2243,0.042582,0.802000,,,
2244,0.042575,0.802000,,,
2245,0.042568,0.802000,,,
2246,0.042560,0.802200,,,
2247,0.042553,0.802200,,,
2248,0.042546,0.802200,,,
2249,0.042538,0.802200,,,
2250,0.042531,0.802400,,,
2251,0.042524,0.802400,,,
2252,0.042517,0.802400,,,
2253,0.042509,0.802400,,,
2254,0.042502,0.802600,,,
2255,0.042495,0.802400,,,
2256,0.042488,0.802400,,,
2257,0.042480,0.802400,,,
2258,0.042473,0.802400,,,
2259,0.042466,0.802400,,,
2260,0.042459,0.802400,,,
2261,0.042452,0.802600,,,
2262,0.042444,0.802600,,,
2263,0.042437,0.802600,,,
2264,0.042430,0.802800,,,
2265,0.042423,0.803000,,,
2266,0.042416,0.803000,,,
2267,0.042409,0.803000,,,
2268,0.042401,0.803000,,,
2269,0.042394,0.803000,,,
2270,0.042387,0.803000,,,
2271,0.042380,0.803000,,,
2272,0.042373,0.803000,,,
2273,0.042366,0.803000,,,
2274,0.042358,0.803200,,,
2275,0.042351,0.803200,,,
2276,0.042344,0.803200,,,
2277,0.042337,0.803000,,,
2278,0.042330,0.803000,,,
2279,0.042323,0.803200,,,
2280,0.042316,0.803200,,,
2281,0.042309,0.803000,,,
2282,0.042302,0.803000,,,
2283,0.042294,0.803000,,,
2284,0.042287,0.803000,,,
2285,0.042280,0.802800,,,
2286,0.042273,0.802600,,,
2287,0.042266,0.802800,,,
2288,0.042259,0.802800,,,
2289,0.042252,0.802800,,,
2290,0.042245,0.803000,,,
2291,0.042238,0.804000,,,
2292,0.042231,0.804000,,,
2293,0.042224,0.804000,,,
2294,0.042217,0.803800,,,
2295,0.042210,0.803800,,,
2296,0.042202,0.803800,,,
2297,0.042195,0.803800,,,
2298,0.042188,0.803800,,,
2299,0.042181,0.803800,,,
2300,0.042174,0.803600,,,
2301,0.042167,0.803600,,,
2302,0.042160,0.803600,,,
2303,0.042153,0.803600,,,
2304,0.042146,0.803800,,,
2305,0.042139,0.803600,,,
2306,0.042132,0.803600,,,
2307,0.042125,0.803800,,,
2308,0.042118,0.803800,,,
2309,0.042111,0.803800,,,
2310,0.042104,0.803800,,,
2311,0.042097,0.803800,,,
2312,0.042090,0.803400,,,
2313,0.042083,0.803400,,,
2314,0.042076,0.803600,,,
2315,0.042069,0.803600,,,
2316,0.042062,0.803600,,,
2317,0.042055,0.803600,,,
2318,0.042048,0.803600,,,
2319,0.042041,0.803600,,,
2320,0.042034,0.803600,,,
2321,0.042027,0.803600,,,
2322,0.042021,0.803600,,,
2323,0.042014,0.803600,,,
2324,0.042007,0.803600,,,
2325,0.042000,0.803600,,,
2326,0.041993,0.803600,,,
2327,0.041986,0.803600,,,
2328,0.041979,0.803600,,,
2329,0.041972,0.803400,,,
2330,0.041965,0.803400,,,
2331,0.041958,0.803400,,,
2332,0.041952,0.803400,,,
2333,0.041945,0.803400,,,
2334,0.041938,0.803400,,,
2335,0.041931,0.803600,,,
2336,0.041924,0.803600,,,
2337,0.041917,0.803600,,,
2338,0.041910,0.803400,,,
2339,0.041904,0.803400,,,
2340,0.041897,0.803400,,,
2341,0.041890,0.803600,,,
2342,0.041883,0.803600,,,
2343,0.041876,0.803600,,,
2344,0.041869,0.803600,,,
2345,0.041863,0.803600,,,
2346,0.041856,0.803600,,,
2347,0.041849,0.803600,,,
2348,0.041842,0.803800,,,
2349,0.041835,0.803800,,,
2350,0.041829,0.803800,,,
2351,0.041822,0.803800,,,
2352,0.041815,0.803800,,,
2353,0.041808,0.803800,,,
2354,0.041801,0.803600,,,
2355,0.041795,0.803600,,,
2356,0.041788,0.803600,,,
2357,0.041781,0.803400,,,
2358,0.041774,0.803400,,,
2359,0.041768,0.803400,,,
2360,0.041761,0.803400,,,
2361,0.041754,0.803600,,,
2362,0.041747,0.803800,,,
2363,0.041741,0.803800,,,
2364,0.041734,0.803800,,,
2365,0.041727,0.803800,,,
2366,0.041721,0.803800,,,
2367,0.041714,0.803800,,,
2368,0.041707,0.803800,,,
2369,0.041700,0.803800,,,
2370,0.041694,0.803600,,,
2371,0.041687,0.803600,,,
2372,0.041680,0.803600,,,
2373,0.041674,0.803600,,,
2374,0.041667,0.803600,,,
2375,0.041660,0.803600,,,
2376,0.041654,0.803600,,,
2377,0.041647,0.803600,,,
2378,0.041640,0.803800,,,
2379,0.041634,0.803800,,,
2380,0.041627,0.803600,,,
2381,0.041620,0.803600,,,
2382,0.041614,0.803600,,,
2383,0.041607,0.803800,,,
2384,0.041600,0.804000,,,
2385,0.041594,0.804200,,,
2386,0.041587,0.804200,,,
2387,0.041581,0.804200,,,
2388,0.041574,0.804200,,,
2389,0.041567,0.804200,,,
2390,0.041561,0.804400,,,
2391,0.041554,0.804600,,,
2392,0.041547,0.804600,,,
2393,0.041541,0.804600,,,
2394,0.041534,0.804600,,,
2395,0.041528,0.804600,,,
2396,0.041521,0.804600,,,
2397,0.041515,0.804600,,,
2398,0.041508,0.804600,,,
2399,0.041502,0.804600,,,
2400,0.041495,0.804400,,,
2401,0.041488,0.804400,,,
2402,0.041482,0.804800,,,
2403,0.041475,0.805400,,,
2404,0.041469,0.805200,,,
2405,0.041462,0.805200,,,
2406,0.041456,0.805200,,,
2407,0.041449,0.805400,,,
2408,0.041443,0.805400,,,
2409,0.041436,0.805400,,,
2410,0.041430,0.805400,,,
2411,0.041423,0.805400,,,
2412,0.041417,0.805600,,,
2413,0.041410,0.805600,,,
2414,0.041404,0.805600,,,
2415,0.041397,0.805600,,,
2416,0.041391,0.805400,,,
2417,0.041384,0.805400,,,
2418,0.041378,0.805800,,,
2419,0.041371,0.805800,,,
2420,0.041365,0.805800,,,
2421,0.041358,0.805800,,,
2422,0.041352,0.805800,,,
2423,0.041345,0.806000,,,
2424,0.041339,0.806000,,,
2425,0.041332,0.806000,,,
2426,0.041326,0.806000,,,
2427,0.041320,0.806000,,,
2428,0.041313,0.805800,,,
2429,0.041307,0.805800,,,
2430,0.041300,0.805800,,,
2431,0.041294,0.805800,,,
2432,0.041287,0.805800,,,
2433,0.041281,0.805800,,,
2434,0.041274,0.805800,,,
2435,0.041268,0.805800,,,
2436,0.041262,0.806000,,,
2437,0.041255,0.806000,,,
2438,0.041249,0.806000,,,
2439,0.041242,0.806000,,,
2440,0.041236,0.806000,,,
2441,0.041230,0.806000,,,
2442,0.041223,0.805800,,,
2443,0.041217,0.805800,,,
2444,0.041210,0.806000,,,
2445,0.041204,0.806000,,,
2446,0.041198,0.806000,,,
2447,0.041191,0.806000,,,
2448,0.041185,0.806000,,,
2449,0.041178,0.806200,,,
2450,0.041172,0.806200,,,
2451,0.041166,0.806400,,,
2452,0.041159,0.806400,,,
2453,0.041153,0.806400,,,
2454,0.041147,0.806600,,,
2455,0.041140,0.806600,,,
2456,0.041134,0.806600,,,
2457,0.041128,0.806800,,,
2458,0.041121,0.807000,,,
2459,0.041115,0.807000,,,
2460,0.041109,0.807000,,,
2461,0.041102,0.807000,,,
2462,0.041096,0.807000,,,
2463,0.041090,0.807000,,,
2464,0.041083,0.807000,,,
2465,0.041077,0.807000,,,
2466,0.041071,0.807000,,,
2467,0.041064,0.807200,,,
2468,0.041058,0.807200,,,
2469,0.041052,0.807600,,,
2470,0.041046,0.807800,,,
2471,0.041039,0.807800,,,
2472,0.041033,0.807800,,,
2473,0.041027,0.807800,,,
2474,0.041021,0.808000,,,
2475,0.041014,0.807800,,,
2476,0.041008,0.807600,,,
2477,0.041002,0.807800,,,
2478,0.040996,0.807800,,,
2479,0.040989,0.807800,,,
2480,0.040983,0.807600,,,
2481,0.040977,0.807600,,,
2482,0.040971,0.807600,,,
2483,0.040964,0.807800,,,
2484,0.040958,0.807800,,,
2485,0.040952,0.807800,,,
2486,0.040946,0.807800,,,
2487,0.040939,0.807800,,,
2488,0.040933,0.807800,,,
2489,0.040927,0.807800,,,
2490,0.040921,0.807800,,,
2491,0.040915,0.808000,,,
2492,0.040908,0.808200,,,
2493,0.040902,0.808200,,,
2494,0.040896,0.808200,,,
2495,0.040890,0.808200,,,
2496,0.040884,0.808200,,,
2497,0.040877,0.808200,,,
2498,0.040871,0.808200,,,
2499,0.040865,0.808200,,,
2500,0.040859,0.808200,,,
2501,0.040853,0.808200,,,
2502,0.040847,0.808400,,,
2503,0.040840,0.808400,,,
2504,0.040834,0.808400,,,
2505,0.040828,0.808400,,,
2506,0.040822,0.808400,,,
2507,0.040816,0.808400,,,
2508,0.040810,0.808600,,,
2509,0.040803,0.808600,,,
2510,0.040797,0.808600,,,
2511,0.040791,0.808600,,,
2512,0.040785,0.808400,,,
2513,0.040779,0.808600,,,
2514,0.040773,0.808600,,,
2515,0.040767,0.808600,,,
2516,0.040761,0.808600,,,
2517,0.040755,0.808400,,,
2518,0.040748,0.808400,,,
2519,0.040742,0.808400,,,
2520,0.040736,0.808400,,,
2521,0.040730,0.808400,,,
2522,0.040724,0.808400,,,
2523,0.040718,0.808400,,,
2524,0.040712,0.808400,,,
2525,0.040706,0.808400,,,
2526,0.040700,0.808400,,,
2527,0.040694,0.808600,,,
2528,0.040688,0.808600,,,
2529,0.040681,0.808600,,,
2530,0.040675,0.808600,,,
2531,0.040669,0.808600,,,
2532,0.040663,0.808600,,,
2533,0.040657,0.808800,,,
2534,0.040651,0.809200,,,
2535,0.040645,0.809600,,,
2536,0.040639,0.809600,,,
2537,0.040633,0.809600,,,
2538,0.040627,0.809600,,,
2539,0.040621,0.810000,,,
2540,0.040615,0.810000,,,
2541,0.040609,0.810200,,,
2542,0.040603,0.810200,,,
2543,0.040597,0.810200,,,
2544,0.040591,0.810200,,,
2545,0.040585,0.810600,,,
2546,0.040579,0.810400,,,
2547,0.040573,0.810400,,,
2548,0.040567,0.810400,,,
2549,0.040561,0.810400,,,
2550,0.040555,0.810400,,,
2551,0.040549,0.810400,,,
2552,0.040543,0.810400,,,
2553,0.040536,0.810400,,,
2554,0.040530,0.810400,,,
2555,0.040524,0.810400,,,
2556,0.040518,0.810600,,,
2557,0.040512,0.810600,,,
2558,0.040506,0.810600,,,
2559,0.040500,0.810600,,,
2560,0.040494,0.810600,,,
2561,0.040488,0.810600,,,
2562,0.040482,0.810600,,,
2563,0.040477,0.810600,,,
2564,0.040471,0.810600,,,
2565,0.040465,0.810600,,,
2566,0.040459,0.810600,,,
2567,0.040453,0.810600,,,
2568,0.040447,0.810400,,,
2569,0.040441,0.810400,,,
2570,0.040435,0.810400,,,
2571,0.040429,0.810400,,,
2572,0.040423,0.810400,,,
2573,0.040417,0.810400,,,
2574,0.040411,0.810600,,,
2575,0.040405,0.810800,,,
2576,0.040399,0.810800,,,
2577,0.040393,0.810800,,,
2578,0.040387,0.811000,,,
2579,0.040381,0.811000,,,
2580,0.040375,0.811000,,,
2581,0.040369,0.811000,,,
2582,0.040363,0.811000,,,
2583,0.040357,0.811000,,,
2584,0.040351,0.811200,,,
2585,0.040345,0.811200,,,
2586,0.040340,0.811200,,,
2587,0.040334,0.811200,,,
2588,0.040328,0.811200,,,
2589,0.040322,0.811200,,,
2590,0.040316,0.811200,,,
2591,0.040310,0.811400,,,
2592,0.040304,0.811400,,,
2593,0.040298,0.811400,,,
2594,0.040292,0.811200,,,
2595,0.040286,0.811200,,,
2596,0.040281,0.811400,,,
2597,0.040275,0.811400,,,
2598,0.040269,0.811400,,,
2599,0.040263,0.811400,,,
2600,0.040257,0.811600,,,
2601,0.040251,0.811600,,,
2602,0.040245,0.811600,,,
2603,0.040240,0.811600,,,
2604,0.040234,0.811600,,,
2605,0.040228,0.811600,,,
2606,0.040222,0.811600,,,
2607,0.040216,0.811600,,,
2608,0.040210,0.811600,,,
2609,0.040205,0.811600,,,
2610,0.040199,0.811800,,,
2611,0.040193,0.811800,,,
2612,0.040187,0.811800,,,
2613,0.040181,0.811800,,,
2614,0.040175,0.811800,,,
2615,0.040170,0.811800,,,
2616,0.040164,0.812000,,,
2617,0.040158,0.812000,,,
2618,0.040152,0.812000,,,
2619,0.040146,0.812000,,,
2620,0.040141,0.812000,,,
2621,0.040135,0.812000,,,
2622,0.040129,0.812000,,,
2623,0.040123,0.812000,,,
2624,0.040118,0.812000,,,
2625,0.040112,0.812000,,,
2626,0.040106,0.812000,,,
2627,0.040100,0.812000,,,
2628,0.040094,0.812000,,,
2629,0.040089,0.812000,,,
2630,0.040083,0.812000,,,
2631,0.040077,0.812200,,,
2632,0.040071,0.812400,,,
2633,0.040066,0.812200,,,
2634,0.040060,0.812200,,,
2635,0.040054,0.812200,,,
2636,0.040049,0.812000,,,
2637,0.040043,0.812000,,,
2638,0.040037,0.812200,,,
2639,0.040031,0.812200,,,
2640,0.040026,0.812200,,,
2641,0.040020,0.812200,,,
2642,0.040014,0.812000,,,
2643,0.040008,0.812000,,,
2644,0.040003,0.812000,,,
2645,0.039997,0.812000,,,
2646,0.039991,0.812000,,,
2647,0.039986,0.812000,,,
2648,0.039980,0.812000,,,
2649,0.039974,0.811800,,,
2650,0.039969,0.812000,,,
2651,0.039963,0.812000,,,
2652,0.039957,0.812000,,,
2653,0.039952,0.812200,,,
2654,0.039946,0.812200,,,
2655,0.039940,0.812200,,,
2656,0.039934,0.812200,,,
2657,0.039929,0.812200,,,
2658,0.039923,0.812200,,,
2659,0.039917,0.812200,,,
2660,0.039912,0.812200,,,
2661,0.039906,0.812200,,,
2662,0.039901,0.812200,,,
2663,0.039895,0.812200,,,
2664,0.039889,0.812200,,,
2665,0.039884,0.812400,,,
2666,0.039878,0.812400,,,
2667,0.039872,0.812400,,,
2668,0.039867,0.812400,,,
2669,0.039861,0.812600,,,
2670,0.039855,0.812600,,,
2671,0.039850,0.812800,,,
2672,0.039844,0.812800,,,
2673,0.039838,0.812800,,,
2674,0.039833,0.812800,,,
2675,0.039827,0.812800,,,
2676,0.039822,0.812800,,,
2677,0.039816,0.812800,,,
2678,0.039810,0.812800,,,
2679,0.039805,0.813000,,,
2680,0.039799,0.813000,,,
2681,0.039794,0.813000,,,
2682,0.039788,0.813000,,,
2683,0.039782,0.813000,,,
2684,0.039777,0.813000,,,
2685,0.039771,0.813000,,,
2686,0.039766,0.813200,,,
2687,0.039760,0.813200,,,
2688,0.039755,0.813200,,,
2689,0.039749,0.813200,,,
2690,0.039743,0.813200,,,
2691,0.039738,0.813200,,,
2692,0.039732,0.813000,,,
2693,0.039727,0.813000,,,
2694,0.039721,0.813000,,,
2695,0.039716,0.813000,,,
2696,0.039710,0.813000,,,
2697,0.039705,0.813000,,,
2698,0.039699,0.813000,,,
2699,0.039694,0.813000,,,
2700,0.039688,0.813000,,,
2701,0.039683,0.813200,,,
2702,0.039677,0.813200,,,
2703,0.039671,0.813200,,,
2704,0.039666,0.813200,,,
2705,0.039660,0.813200,,,
2706,0.039655,0.813200,,,
2707,0.039649,0.813200,,,
2708,0.039644,0.813200,,,
2709,0.039638,0.813200,,,
2710,0.039633,0.813400,,,
2711,0.039627,0.813400,,,
2712,0.039622,0.813400,,,
2713,0.039616,0.813400,,,
2714,0.039611,0.813400,,,
2715,0.039606,0.813400,,,
2716,0.039600,0.813400,,,
2717,0.039595,0.813400,,,
2718,0.039589,0.813400,,,
2719,0.039584,0.813400,,,
2720,0.039578,0.813400,,,
2721,0.039573,0.813400,,,
2722,0.039567,0.813400,,,
2723,0.039562,0.813400,,,
2724,0.039556,0.813400,,,
2725,0.039551,0.813400,,,
2726,0.039545,0.813600,,,
2727,0.039540,0.813600,,,
2728,0.039534,0.813600,,,
2729,0.039529,0.813600,,,
2730,0.039523,0.813600,,,
2731,0.039518,0.813600,,,
2732,0.039512,0.813600,,,
2733,0.039507,0.813600,,,
2734,0.039501,0.813600,,,
2735,0.039496,0.813600,,,
2736,0.039491,0.813600,,,
2737,0.039485,0.813600,,,
2738,0.039480,0.813600,,,
2739,0.039474,0.813600,,,
2740,0.039469,0.813600,,,
2741,0.039463,0.813600,,,
2742,0.039458,0.813600,,,
2743,0.039452,0.813800,,,
2744,0.039447,0.813800,,,
2745,0.039442,0.814000,,,
2746,0.039436,0.814000,,,
2747,0.039431,0.814000,,,
2748,0.039425,0.814000,,,
2749,0.039420,0.814000,,,
2750,0.039414,0.814000,,,
2751,0.039409,0.814000,,,
2752,0.039404,0.814000,,,
2753,0.039398,0.814000,,,
2754,0.039393,0.814000,,,
2755,0.039388,0.814000,,,
2756,0.039382,0.814000,,,
2757,0.039377,0.814000,,,
2758,0.039371,0.814000,,,
2759,0.039366,0.814000,,,
2760,0.039361,0.814000,,,
2761,0.039355,0.814000,,,
2762,0.039350,0.814000,,,
2763,0.039345,0.814000,,,
2764,0.039339,0.814000,,,
2765,0.039334,0.814200,,,
2766,0.039328,0.814200,,,
2767,0.039323,0.814400,,,
2768,0.039318,0.814600,,,
2769,0.039312,0.814600,,,
2770,0.039307,0.814600,,,
2771,0.039302,0.814600,,,
2772,0.039296,0.814600,,,
2773,0.039291,0.814600,,,
2774,0.039286,0.814600,,,
2775,0.039280,0.814600,,,
2776,0.039275,0.814600,,,
2777,0.039270,0.814600,,,
2778,0.039264,0.814600,,,
2779,0.039259,0.814600,,,
2780,0.039254,0.814600,,,
2781,0.039248,0.814600,,,
2782,0.039243,0.814400,,,
2783,0.039238,0.814400,,,
2784,0.039233,0.814200,,,
2785,0.039227,0.814400,,,
2786,0.039222,0.814600,,,
2787,0.039217,0.814400,,,
2788,0.039211,0.814400,,,
2789,0.039206,0.814400,,,
2790,0.039201,0.814200,,,
2791,0.039195,0.814400,,,
2792,0.039190,0.814400,,,
2793,0.039185,0.814400,,,
