Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1928,0.045064,0.829800,,,
1929,0.045054,0.829800,,,
1930,0.045043,0.830000,,,
1931,0.045033,0.829800,,,
1932,0.045023,0.829800,,,
1933,0.045012,0.829800,,,
1934,0.045002,0.829800,,,
1935,0.044992,0.829800,,,
1936,0.044982,0.829800,,,
1937,0.044971,0.829800,,,
1938,0.044961,0.829800,,,
1939,0.044951,0.829800,,,
1940,0.044940,0.830000,,,
1941,0.044930,0.830000,,,
1942,0.044920,0.830000,,,
1943,0.044910,0.830000,,,
1944,0.044900,0.830000,,,
1945,0.044889,0.829800,,,
1946,0.044879,0.829600,,,
1947,0.044869,0.829600,,,
1948,0.044859,0.829600,,,
1949,0.044849,0.829600,,,
1950,0.044838,0.829600,,,
1951,0.044828,0.829600,,,
1952,0.044818,0.829800,,,
1953,0.044808,0.829800,,,
1954,0.044798,0.829800,,,
1955,0.044787,0.829800,,,
1956,0.044777,0.830000,,,
1957,0.044767,0.830000,,,
1958,0.044757,0.830000,,,
1959,0.044747,0.830000,,,
1960,0.044737,0.830000,,,
1961,0.044727,0.830000,,,
1962,0.044716,0.830000,,,
1963,0.044706,0.830000,,,
1964,0.044696,0.830200,,,
1965,0.044686,0.830200,,,
1966,0.044676,0.830200,,,
1967,0.044666,0.830200,,,
1968,0.044656,0.830200,,,
1969,0.044646,0.830200,,,
1970,0.044636,0.830200,,,
1971,0.044626,0.830000,,,
1972,0.044615,0.830000,,,
1973,0.044605,0.830000,,,
1974,0.044595,0.830000,,,
1975,0.044585,0.830000,,,
1976,0.044575,0.830200,,,
1977,0.044565,0.830200,,,
1978,0.044555,0.830200,,,
1979,0.044545,0.830200,,,
1980,0.044535,0.830400,,,
1981,0.044525,0.830400,,,
1982,0.044515,0.830600,,,
1983,0.044505,0.830800,,,
1984,0.044495,0.830800,,,
1985,0.044485,0.830800,,,
1986,0.044475,0.830800,,,
1987,0.044465,0.831000,,,
1988,0.044455,0.831000,,,
1989,0.044446,0.831200,,,
1990,0.044436,0.831200,,,
1991,0.044426,0.831200,,,
1992,0.044416,0.831400,,,
1993,0.044406,0.831400,,,
1994,0.044396,0.831400,,,
1995,0.044386,0.831400,,,
1996,0.044376,0.831400,,,
1997,0.044366,0.831400,,,
1998,0.044356,0.831600,,,
1999,0.044346,0.831600,,,
2000,0.044336,0.831600,37.44173812866211,27.313447952270508,23.950857162475586
2001,0.044326,0.831600,,,
2002,0.044317,0.831600,,,
2003,0.044307,0.831600,,,
2004,0.044297,0.831600,,,
2005,0.044287,0.831600,,,
2006,0.044277,0.831600,,,
2007,0.044267,0.831600,,,
2008,0.044257,0.831600,,,
2009,0.044248,0.831800,,,
2010,0.044238,0.831800,,,
2011,0.044228,0.831800,,,
2012,0.044218,0.831800,,,
2013,0.044208,0.831800,,,
2014,0.044198,0.831800,,,
2015,0.044189,0.831800,,,
2016,0.044179,0.831800,,,
2017,0.044169,0.831800,,,
2018,0.044159,0.832000,,,
2019,0.044149,0.832000,,,
2020,0.044140,0.832200,,,
2021,0.044130,0.832200,,,
2022,0.044120,0.832200,,,
2023,0.044110,0.832200,,,
2024,0.044101,0.832400,,,
2025,0.044091,0.832400,,,
2026,0.044081,0.832400,,,
2027,0.044071,0.832200,,,
2028,0.044062,0.832200,,,
2029,0.044052,0.832200,,,
2030,0.044042,0.832200,,,
2031,0.044032,0.832200,,,
2032,0.044023,0.832200,,,
2033,0.044013,0.832200,,,
2034,0.044003,0.832200,,,
2035,0.043993,0.832200,,,
2036,0.043984,0.832400,,,
2037,0.043974,0.832200,,,
2038,0.043964,0.832200,,,
2039,0.043955,0.832200,,,
2040,0.043945,0.832200,,,
2041,0.043935,0.832200,,,
2042,0.043926,0.832200,,,
2043,0.043916,0.832200,,,
2044,0.043906,0.832200,,,
2045,0.043897,0.832200,,,
2046,0.043887,0.832200,,,
2047,0.043877,0.832400,,,
2048,0.043868,0.832600,,,
2049,0.043858,0.832600,,,
2050,0.043848,0.832400,,,
2051,0.043839,0.832400,,,
2052,0.043829,0.832400,,,
2053,0.043819,0.832600,,,
2054,0.043810,0.832600,,,
2055,0.043800,0.832600,,,
2056,0.043791,0.832600,,,
2057,0.043781,0.832800,,,
2058,0.043771,0.832800,,,
2059,0.043762,0.833000,,,
2060,0.043752,0.833000,,,
2061,0.043743,0.833200,,,
2062,0.043733,0.833200,,,
2063,0.043724,0.833200,,,
2064,0.043714,0.833200,,,
2065,0.043705,0.833200,,,
2066,0.043695,0.833200,,,
2067,0.043686,0.833200,,,
2068,0.043676,0.833200,,,
2069,0.043667,0.833200,,,
2070,0.043657,0.833200,,,
2071,0.043648,0.833200,,,
2072,0.043638,0.833200,,,
2073,0.043629,0.833200,,,
2074,0.043619,0.833200,,,
2075,0.043610,0.833400,,,
2076,0.043600,0.833400,,,
2077,0.043591,0.833600,,,
2078,0.043581,0.833600,,,
2079,0.043572,0.833600,,,
2080,0.043563,0.833600,,,
2081,0.043553,0.833600,,,
2082,0.043544,0.833600,,,
2083,0.043534,0.833600,,,
2084,0.043525,0.833800,,,
2085,0.043516,0.833800,,,
2086,0.043506,0.833800,,,
2087,0.043497,0.833600,,,
2088,0.043487,0.833600,,,
2089,0.043478,0.833600,,,
2090,0.043469,0.833600,,,
2091,0.043459,0.833600,,,
2092,0.043450,0.833600,,,
2093,0.043441,0.833600,,,
2094,0.043431,0.833800,,,
2095,0.043422,0.833600,,,
2096,0.043413,0.833600,,,
2097,0.043403,0.833600,,,
2098,0.043394,0.833600,,,
2099,0.043385,0.833800,,,
2100,0.043375,0.833800,,,
2101,0.043366,0.833800,,,
2102,0.043357,0.833800,,,
2103,0.043347,0.833800,,,
2104,0.043338,0.833800,,,
2105,0.043329,0.833800,,,
2106,0.043320,0.833600,,,
2107,0.043310,0.833800,,,
2108,0.043301,0.833800,,,
2109,0.043292,0.833800,,,
2110,0.043283,0.834000,,,
2111,0.043273,0.834000,,,
2112,0.043264,0.834000,,,
2113,0.043255,0.834000,,,
2114,0.043246,0.834000,,,
2115,0.043237,0.834200,,,
2116,0.043227,0.834200,,,
2117,0.043218,0.834200,,,
2118,0.043209,0.834200,,,
2119,0.043200,0.834200,,,
2120,0.043191,0.834200,,,
2121,0.043182,0.834200,,,
2122,0.043173,0.834200,,,
2123,0.043163,0.834200,,,
2124,0.043154,0.834200,,,
2125,0.043145,0.834400,,,
2126,0.043136,0.834600,,,
2127,0.043127,0.834600,,,
2128,0.043118,0.834600,,,
2129,0.043109,0.834600,,,
2130,0.043100,0.834600,,,
2131,0.043091,0.834600,,,
2132,0.043081,0.834800,,,
2133,0.043072,0.834800,,,
2134,0.043063,0.834800,,,
2135,0.043054,0.834800,,,
2136,0.043045,0.834800,,,
2137,0.043036,0.834800,,,
2138,0.043027,0.835000,,,
2139,0.043018,0.835000,,,
2140,0.043009,0.835200,,,
2141,0.043000,0.835200,,,
2142,0.042991,0.835200,,,
2143,0.042982,0.835400,,,
2144,0.042973,0.835400,,,
2145,0.042964,0.835400,,,
2146,0.042955,0.835400,,,
2147,0.042946,0.835400,,,
2148,0.042937,0.835600,,,
2149,0.042928,0.835600,,,
2150,0.042919,0.835600,,,
2151,0.042910,0.835800,,,
2152,0.042901,0.835800,,,
2153,0.042893,0.835800,,,
2154,0.042884,0.835800,,,
2155,0.042875,0.835600,,,
2156,0.042866,0.835800,,,
2157,0.042857,0.835800,,,
2158,0.042848,0.835800,,,
2159,0.042839,0.835800,,,
2160,0.042830,0.835800,,,
2161,0.042821,0.835800,,,
2162,0.042812,0.835800,,,
2163,0.042803,0.835800,,,
2164,0.042795,0.835800,,,
2165,0.042786,0.835800,,,
2166,0.042777,0.835800,,,
2167,0.042768,0.836000,,,
2168,0.042759,0.836000,,,
2169,0.042750,0.835800,,,
2170,0.042741,0.835800,,,
2171,0.042733,0.835800,,,
2172,0.042724,0.835800,,,
2173,0.042715,0.835800,,,
2174,0.042706,0.835800,,,
2175,0.042697,0.835800,,,
2176,0.042689,0.835800,,,
2177,0.042680,0.835800,,,
2178,0.042671,0.835800,,,
2179,0.042662,0.836000,,,
2180,0.042653,0.836000,,,
2181,0.042645,0.836000,,,
2182,0.042636,0.836000,,,
2183,0.042627,0.835800,,,
2184,0.042618,0.836200,,,
2185,0.042610,0.836200,,,
2186,0.042601,0.836200,,,
2187,0.042592,0.836200,,,
2188,0.042583,0.836400,,,
2189,0.042575,0.836400,,,
2190,0.042566,0.836400,,,
2191,0.042557,0.836400,,,
2192,0.042549,0.836400,,,
2193,0.042540,0.836400,,,
2194,0.042531,0.836400,,,
2195,0.042522,0.836400,,,
2196,0.042514,0.836400,,,
2197,0.042505,0.836400,,,
2198,0.042496,0.836400,,,
2199,0.042488,0.836400,,,
2200,0.042479,0.836400,,,
2201,0.042471,0.836400,,,
2202,0.042462,0.836200,,,
2203,0.042453,0.836200,,,
2204,0.042445,0.836200,,,
2205,0.042436,0.836200,,,
2206,0.042427,0.836200,,,
2207,0.042419,0.836200,,,
2208,0.042410,0.836200,,,
2209,0.042402,0.836200,,,
2210,0.042393,0.836200,,,
2211,0.042385,0.836200,,,
2212,0.042376,0.836200,,,
2213,0.042367,0.836400,,,
2214,0.042359,0.836400,,,
2215,0.042350,0.836400,,,
2216,0.042342,0.836400,,,
2217,0.042333,0.836400,,,
2218,0.042325,0.836400,,,
2219,0.042316,0.836400,,,
2220,0.042308,0.836400,,,
2221,0.042299,0.836400,,,
2222,0.042291,0.836400,,,
2223,0.042282,0.836200,,,
2224,0.042274,0.836200,,,
2225,0.042265,0.836200,,,
2226,0.042257,0.836200,,,
2227,0.042249,0.836200,,,
2228,0.042240,0.836200,,,
2229,0.042232,0.836200,,,
2230,0.042223,0.836000,,,
2231,0.042215,0.836000,,,
2232,0.042206,0.836000,,,
2233,0.042198,0.836000,,,
2234,0.042189,0.836000,,,
2235,0.042181,0.836000,,,
2236,0.042173,0.836000,,,
2237,0.042164,0.836000,,,
2238,0.042156,0.836200,,,
2239,0.042148,0.836200,,,
2240,0.042139,0.836200,,,
2241,0.042131,0.836400,,,
2242,0.042122,0.836400,,,
2243,0.042114,0.836600,,,
2244,0.042106,0.836600,,,
2245,0.042097,0.836600,,,
2246,0.042089,0.836800,,,
2247,0.042081,0.836800,,,
2248,0.042072,0.836800,,,
2249,0.042064,0.836800,,,
2250,0.042056,0.836800,,,
2251,0.042047,0.836800,,,
2252,0.042039,0.836800,,,
2253,0.042031,0.836800,,,
2254,0.042023,0.836800,,,
2255,0.042014,0.836800,,,
2256,0.042006,0.837000,,,
2257,0.041998,0.837000,,,
2258,0.041989,0.837000,,,
2259,0.041981,0.837000,,,
2260,0.041973,0.837200,,,
2261,0.041965,0.837600,,,
2262,0.041956,0.837600,,,
2263,0.041948,0.837600,,,
2264,0.041940,0.837800,,,
2265,0.041932,0.837800,,,
2266,0.041924,0.837800,,,
2267,0.041915,0.837800,,,
2268,0.041907,0.837800,,,
2269,0.041899,0.838000,,,
2270,0.041891,0.838000,,,
2271,0.041883,0.838000,,,
2272,0.041874,0.838200,,,
2273,0.041866,0.838400,,,
2274,0.041858,0.838800,,,
2275,0.041850,0.838800,,,
2276,0.041842,0.838800,,,
2277,0.041834,0.838800,,,
2278,0.041825,0.838800,,,
2279,0.041817,0.838800,,,
2280,0.041809,0.838800,,,
2281,0.041801,0.838800,,,
2282,0.041793,0.838800,,,
2283,0.041785,0.838800,,,
2284,0.041777,0.838800,,,
2285,0.041769,0.839000,,,
2286,0.041760,0.839000,,,
2287,0.041752,0.839000,,,
2288,0.041744,0.839000,,,
2289,0.041736,0.839200,,,
2290,0.041728,0.839400,,,
2291,0.041720,0.839400,,,
2292,0.041712,0.839400,,,
2293,0.041704,0.839400,,,
2294,0.041696,0.839400,,,
2295,0.041688,0.839400,,,
2296,0.041680,0.839400,,,
2297,0.041672,0.839200,,,
2298,0.041664,0.839200,,,
2299,0.041656,0.839000,,,
2300,0.041648,0.839000,,,
2301,0.041640,0.839000,,,
2302,0.041632,0.839200,,,
2303,0.041624,0.839200,,,
2304,0.041616,0.839200,,,
2305,0.041608,0.839200,,,
2306,0.041600,0.839200,,,
2307,0.041592,0.839200,,,
2308,0.041584,0.839400,,,
2309,0.041576,0.839400,,,
2310,0.041568,0.839200,,,
2311,0.041560,0.839200,,,
2312,0.041552,0.839000,,,
2313,0.041544,0.839000,,,
2314,0.041536,0.839000,,,
2315,0.041528,0.839200,,,
2316,0.041521,0.839200,,,
2317,0.041513,0.839200,,,
2318,0.041505,0.839400,,,
2319,0.041497,0.839600,,,
2320,0.041489,0.839600,,,
2321,0.041481,0.839800,,,
2322,0.041473,0.839800,,,
2323,0.041465,0.839800,,,
2324,0.041457,0.839800,,,
2325,0.041450,0.839800,,,
2326,0.041442,0.839800,,,
2327,0.041434,0.839600,,,
2328,0.041426,0.839600,,,
2329,0.041418,0.839800,,,
2330,0.041410,0.839800,,,
2331,0.041402,0.839800,,,
2332,0.041395,0.839800,,,
2333,0.041387,0.840000,,,
2334,0.041379,0.840000,,,
2335,0.041371,0.840000,,,
2336,0.041363,0.840000,,,
2337,0.041356,0.840200,,,
2338,0.041348,0.840200,,,
2339,0.041340,0.840200,,,
2340,0.041332,0.840200,,,
2341,0.041324,0.840400,,,
2342,0.041317,0.840400,,,
2343,0.041309,0.840600,,,
2344,0.041301,0.840600,,,
2345,0.041293,0.840600,,,
2346,0.041286,0.840800,,,
2347,0.041278,0.840800,,,
2348,0.041270,0.840800,,,
2349,0.041262,0.840800,,,
2350,0.041255,0.840800,,,
2351,0.041247,0.840800,,,
2352,0.041239,0.840800,,,
2353,0.041231,0.841200,,,
2354,0.041224,0.841200,,,
2355,0.041216,0.841200,,,
2356,0.041208,0.841200,,,
2357,0.041201,0.841400,,,
2358,0.041193,0.841400,,,
2359,0.041185,0.841200,,,
2360,0.041178,0.841200,,,
2361,0.041170,0.841200,,,
2362,0.041162,0.841200,,,
2363,0.041155,0.841200,,,
2364,0.041147,0.841200,,,
2365,0.041139,0.841200,,,
2366,0.041132,0.841200,,,
2367,0.041124,0.841200,,,
2368,0.041116,0.841200,,,
2369,0.041109,0.841400,,,
2370,0.041101,0.841400,,,
2371,0.041094,0.841400,,,
2372,0.041086,0.841400,,,
2373,0.041078,0.841400,,,
2374,0.041071,0.841400,,,
2375,0.041063,0.841400,,,
2376,0.041056,0.841800,,,
2377,0.041048,0.841800,,,
2378,0.041040,0.841800,,,
2379,0.041033,0.842000,,,
2380,0.041025,0.842000,,,
2381,0.041018,0.842400,,,
2382,0.041010,0.842400,,,
2383,0.041003,0.842400,,,
2384,0.040995,0.842400,,,
2385,0.040988,0.842400,,,
2386,0.040980,0.842400,,,
2387,0.040973,0.842400,,,
2388,0.040965,0.842400,,,
2389,0.040957,0.842600,,,
2390,0.040950,0.842600,,,
2391,0.040942,0.842600,,,
2392,0.040935,0.842600,,,
2393,0.040927,0.842600,,,
2394,0.040920,0.842600,,,
2395,0.040912,0.842600,,,
2396,0.040905,0.842600,,,
2397,0.040898,0.842600,,,
2398,0.040890,0.842600,,,
2399,0.040883,0.842400,,,
2400,0.040875,0.842400,,,
2401,0.040868,0.842400,,,
2402,0.040860,0.842400,,,
2403,0.040853,0.842800,,,
2404,0.040845,0.842800,,,
2405,0.040838,0.842800,,,
2406,0.040831,0.842800,,,
2407,0.040823,0.842800,,,
2408,0.040816,0.842800,,,
2409,0.040808,0.842800,,,
2410,0.040801,0.842800,,,
2411,0.040794,0.843000,,,
2412,0.040786,0.843000,,,
2413,0.040779,0.843200,,,
2414,0.040771,0.843200,,,
2415,0.040764,0.843400,,,
2416,0.040757,0.843400,,,
2417,0.040749,0.843400,,,
2418,0.040742,0.843600,,,
2419,0.040735,0.843600,,,
2420,0.040727,0.843800,,,
2421,0.040720,0.843800,,,
2422,0.040713,0.843800,,,
2423,0.040705,0.843800,,,
2424,0.040698,0.843800,,,
2425,0.040691,0.843800,,,
2426,0.040683,0.843800,,,
2427,0.040676,0.843800,,,
2428,0.040669,0.843800,,,
2429,0.040661,0.843800,,,
2430,0.040654,0.843800,,,
2431,0.040647,0.844200,,,
2432,0.040640,0.844200,,,
2433,0.040632,0.844400,,,
2434,0.040625,0.844200,,,
2435,0.040618,0.844200,,,
2436,0.040611,0.844200,,,
2437,0.040603,0.844200,,,
2438,0.040596,0.844400,,,
2439,0.040589,0.844400,,,
2440,0.040582,0.844400,,,
2441,0.040574,0.844400,,,
2442,0.040567,0.844600,,,
2443,0.040560,0.844600,,,
2444,0.040553,0.844600,,,
2445,0.040546,0.844600,,,
2446,0.040538,0.844600,,,
2447,0.040531,0.844600,,,
2448,0.040524,0.845000,,,
2449,0.040517,0.845000,,,
2450,0.040509,0.845000,,,
2451,0.040502,0.845000,,,
2452,0.040495,0.845000,,,
2453,0.040488,0.845000,,,
2454,0.040481,0.845000,,,
2455,0.040474,0.845000,,,
2456,0.040466,0.845000,,,
2457,0.040459,0.845000,,,
2458,0.040452,0.844800,,,
2459,0.040445,0.844800,,,
2460,0.040438,0.844800,,,
2461,0.040431,0.844800,,,
2462,0.040423,0.844800,,,
2463,0.040416,0.844800,,,
2464,0.040409,0.844800,,,
2465,0.040402,0.844800,,,
2466,0.040395,0.844800,,,
2467,0.040388,0.844800,,,
2468,0.040381,0.844800,,,
2469,0.040374,0.845000,,,
2470,0.040367,0.845000,,,
2471,0.040360,0.845000,,,
2472,0.040353,0.845000,,,
2473,0.040346,0.845000,,,
2474,0.040338,0.845000,,,
2475,0.040331,0.845000,,,
2476,0.040324,0.845000,,,
2477,0.040317,0.845000,,,
2478,0.040310,0.845000,,,
2479,0.040303,0.845000,,,
2480,0.040296,0.845000,,,
2481,0.040289,0.845000,,,
2482,0.040282,0.845000,,,
2483,0.040275,0.845000,,,
2484,0.040268,0.845000,,,
2485,0.040261,0.845000,,,
2486,0.040254,0.845000,,,
2487,0.040247,0.845000,,,
2488,0.040240,0.845200,,,
2489,0.040233,0.845200,,,
2490,0.040227,0.845400,,,
2491,0.040220,0.845400,,,
2492,0.040213,0.845400,,,
2493,0.040206,0.845000,,,
2494,0.040199,0.845200,,,
2495,0.040192,0.845200,,,
2496,0.040185,0.845200,,,
2497,0.040178,0.845200,,,
2498,0.040171,0.845200,,,
2499,0.040164,0.845200,,,
2500,0.040157,0.845200,,,
2501,0.040150,0.845200,,,
2502,0.040143,0.845200,,,
2503,0.040137,0.845200,,,
2504,0.040130,0.845400,,,
2505,0.040123,0.845400,,,
2506,0.040116,0.845400,,,
2507,0.040109,0.845200,,,
2508,0.040102,0.845400,,,
2509,0.040095,0.845400,,,
2510,0.040088,0.845400,,,
2511,0.040081,0.845400,,,
2512,0.040075,0.845400,,,
2513,0.040068,0.845400,,,
2514,0.040061,0.845400,,,
2515,0.040054,0.845400,,,
2516,0.040047,0.845400,,,
2517,0.040041,0.845400,,,
2518,0.040034,0.845400,,,
2519,0.040027,0.845400,,,
2520,0.040020,0.845600,,,
2521,0.040013,0.845600,,,
2522,0.040006,0.845600,,,
2523,0.040000,0.845600,,,
2524,0.039993,0.845600,,,
2525,0.039986,0.845800,,,
2526,0.039979,0.846000,,,
2527,0.039972,0.846000,,,
2528,0.039966,0.846000,,,
2529,0.039959,0.846000,,,
2530,0.039952,0.846000,,,
2531,0.039945,0.846000,,,
2532,0.039939,0.845800,,,
2533,0.039932,0.845800,,,
2534,0.039925,0.846000,,,
2535,0.039918,0.846000,,,
2536,0.039912,0.846000,,,
2537,0.039905,0.846000,,,
2538,0.039898,0.846200,,,
2539,0.039892,0.846200,,,
2540,0.039885,0.846200,,,
2541,0.039878,0.846200,,,
2542,0.039871,0.846400,,,
2543,0.039865,0.846400,,,
2544,0.039858,0.846400,,,
2545,0.039851,0.846400,,,
2546,0.039845,0.846400,,,
2547,0.039838,0.846600,,,
2548,0.039831,0.846800,,,
2549,0.039825,0.846800,,,
2550,0.039818,0.846800,,,
2551,0.039811,0.847000,,,
2552,0.039805,0.847000,,,
2553,0.039798,0.847000,,,
2554,0.039791,0.847000,,,
2555,0.039785,0.847000,,,
2556,0.039778,0.847000,,,
2557,0.039771,0.847200,,,
2558,0.039765,0.847200,,,
2559,0.039758,0.847200,,,
2560,0.039751,0.847200,,,
2561,0.039745,0.847200,,,
2562,0.039738,0.847200,,,
2563,0.039732,0.847200,,,
2564,0.039725,0.847200,,,
2565,0.039718,0.847200,,,
2566,0.039712,0.847200,,,
2567,0.039705,0.847400,,,
2568,0.039699,0.847400,,,
2569,0.039692,0.847400,,,
2570,0.039686,0.847400,,,
2571,0.039679,0.847600,,,
2572,0.039672,0.847600,,,
2573,0.039666,0.847600,,,
2574,0.039659,0.847600,,,
2575,0.039653,0.847600,,,
2576,0.039646,0.847600,,,
2577,0.039640,0.847600,,,
2578,0.039633,0.847600,,,
2579,0.039627,0.847600,,,
2580,0.039620,0.847800,,,
2581,0.039614,0.847800,,,
2582,0.039607,0.848000,,,
2583,0.039601,0.848000,,,
2584,0.039594,0.848000,,,
2585,0.039588,0.848000,,,
2586,0.039581,0.848000,,,
2587,0.039575,0.848000,,,
2588,0.039568,0.848000,,,
2589,0.039562,0.848000,,,
2590,0.039555,0.848000,,,
2591,0.039549,0.848000,,,
2592,0.039543,0.848200,,,
2593,0.039536,0.848200,,,
2594,0.039530,0.848200,,,
2595,0.039523,0.848200,,,
2596,0.039517,0.848400,,,
2597,0.039510,0.848200,,,
2598,0.039504,0.848000,,,
2599,0.039498,0.848200,,,
2600,0.039491,0.848200,,,
2601,0.039485,0.848400,,,
2602,0.039478,0.848400,,,
2603,0.039472,0.848800,,,
2604,0.039466,0.848800,,,
2605,0.039459,0.848800,,,
2606,0.039453,0.848800,,,
2607,0.039447,0.848800,,,
2608,0.039440,0.848800,,,
2609,0.039434,0.848800,,,
2610,0.039427,0.848800,,,
2611,0.039421,0.849000,,,
2612,0.039415,0.849000,,,
2613,0.039408,0.849200,,,
2614,0.039402,0.849200,,,
2615,0.039396,0.849200,,,
2616,0.039389,0.849200,,,
2617,0.039383,0.849400,,,
2618,0.039377,0.849600,,,
2619,0.039370,0.849600,,,
2620,0.039364,0.849600,,,
2621,0.039358,0.849600,,,
2622,0.039352,0.849800,,,
2623,0.039345,0.849800,,,
2624,0.039339,0.849800,,,
2625,0.039333,0.849800,,,
2626,0.039326,0.850000,,,
2627,0.039320,0.850000,,,
2628,0.039314,0.850000,,,
2629,0.039308,0.850400,,,
2630,0.039301,0.850400,,,
2631,0.039295,0.850400,,,
2632,0.039289,0.850400,,,
2633,0.039283,0.850400,,,
2634,0.039276,0.850600,,,
2635,0.039270,0.850600,,,
2636,0.039264,0.850600,,,
2637,0.039258,0.850600,,,
2638,0.039251,0.850600,,,
2639,0.039245,0.850600,,,
2640,0.039239,0.850600,,,
2641,0.039233,0.850600,,,
2642,0.039227,0.850600,,,
2643,0.039220,0.850600,,,
2644,0.039214,0.850600,,,
2645,0.039208,0.850600,,,
2646,0.039202,0.850800,,,
2647,0.039196,0.850800,,,
2648,0.039189,0.850800,,,
2649,0.039183,0.850800,,,
2650,0.039177,0.851000,,,
2651,0.039171,0.851000,,,
2652,0.039165,0.851000,,,
2653,0.039158,0.851200,,,
2654,0.039152,0.851200,,,
2655,0.039146,0.851200,,,
2656,0.039140,0.851200,,,
2657,0.039134,0.851200,,,
2658,0.039128,0.851200,,,
2659,0.039122,0.851400,,,
2660,0.039115,0.851400,,,
2661,0.039109,0.851400,,,
2662,0.039103,0.851600,,,
2663,0.039097,0.851600,,,
2664,0.039091,0.851400,,,
2665,0.039085,0.851400,,,
2666,0.039079,0.851400,,,
2667,0.039073,0.851400,,,
2668,0.039066,0.851200,,,
2669,0.039060,0.851200,,,
2670,0.039054,0.851200,,,
2671,0.039048,0.851000,,,
2672,0.039042,0.851000,,,
2673,0.039036,0.851000,,,
2674,0.039030,0.851000,,,
2675,0.039024,0.851000,,,
2676,0.039018,0.851200,,,
2677,0.039012,0.851200,,,
2678,0.039006,0.851200,,,
2679,0.039000,0.851200,,,
2680,0.038994,0.851200,,,
2681,0.038988,0.851400,,,
2682,0.038982,0.851200,,,
2683,0.038976,0.851200,,,
2684,0.038969,0.851400,,,
2685,0.038963,0.851400,,,
2686,0.038957,0.851400,,,
2687,0.038951,0.851400,,,
2688,0.038945,0.851400,,,
2689,0.038939,0.851400,,,
2690,0.038933,0.851400,,,
2691,0.038927,0.851400,,,
2692,0.038921,0.851600,,,
2693,0.038915,0.851600,,,
2694,0.038909,0.851600,,,
2695,0.038903,0.851600,,,
2696,0.038897,0.851600,,,
2697,0.038891,0.851600,,,
2698,0.038886,0.851600,,,
2699,0.038880,0.851600,,,
2700,0.038874,0.851800,,,
2701,0.038868,0.851800,,,
2702,0.038862,0.851800,,,
2703,0.038856,0.851800,,,
2704,0.038850,0.851800,,,
2705,0.038844,0.851800,,,
2706,0.038838,0.851800,,,
2707,0.038832,0.852000,,,
2708,0.038826,0.852000,,,
2709,0.038820,0.852000,,,
2710,0.038814,0.852000,,,
2711,0.038808,0.852200,,,
2712,0.038802,0.852400,,,
2713,0.038796,0.852400,,,
2714,0.038790,0.852600,,,
2715,0.038785,0.852600,,,
2716,0.038779,0.852800,,,
2717,0.038773,0.852800,,,
2718,0.038767,0.852800,,,
2719,0.038761,0.852800,,,
2720,0.038755,0.852800,,,
2721,0.038749,0.852800,,,
2722,0.038743,0.852800,,,
2723,0.038738,0.852800,,,
2724,0.038732,0.852800,,,
2725,0.038726,0.852800,,,
2726,0.038720,0.852800,,,
2727,0.038714,0.852800,,,
2728,0.038708,0.852800,,,
2729,0.038702,0.852800,,,
2730,0.038697,0.852800,,,
2731,0.038691,0.852800,,,
2732,0.038685,0.852800,,,
2733,0.038679,0.852800,,,
2734,0.038673,0.852800,,,
2735,0.038667,0.852800,,,
2736,0.038662,0.852800,,,
2737,0.038656,0.852800,,,
2738,0.038650,0.852800,,,
2739,0.038644,0.852800,,,
2740,0.038638,0.852800,,,
2741,0.038633,0.852800,,,
2742,0.038627,0.852800,,,
2743,0.038621,0.853000,,,
2744,0.038615,0.853000,,,
2745,0.038610,0.853000,,,
2746,0.038604,0.853000,,,
2747,0.038598,0.853200,,,
2748,0.038592,0.853200,,,
2749,0.038587,0.853400,,,
2750,0.038581,0.853400,,,
2751,0.038575,0.853400,,,
2752,0.038569,0.853600,,,
2753,0.038564,0.853600,,,
2754,0.038558,0.853600,,,
2755,0.038552,0.853600,,,
2756,0.038546,0.853600,,,
2757,0.038541,0.853600,,,
2758,0.038535,0.853600,,,
2759,0.038529,0.853600,,,
2760,0.038524,0.853800,,,
2761,0.038518,0.853800,,,
2762,0.038512,0.853800,,,
2763,0.038506,0.853800,,,
2764,0.038501,0.854000,,,
2765,0.038495,0.854000,,,
2766,0.038489,0.854000,,,
2767,0.038484,0.854000,,,
2768,0.038478,0.854000,,,
2769,0.038472,0.854000,,,
2770,0.038466,0.854000,,,
2771,0.038461,0.854000,,,
2772,0.038455,0.854200,,,
2773,0.038449,0.854200,,,
2774,0.038444,0.854200,,,
2775,0.038438,0.854200,,,
2776,0.038432,0.854200,,,
2777,0.038427,0.854200,,,
2778,0.038421,0.854200,,,
2779,0.038415,0.854200,,,
2780,0.038410,0.854200,,,
2781,0.038404,0.854200,,,
2782,0.038399,0.854200,,,
2783,0.038393,0.854200,,,
2784,0.038387,0.854200,,,
2785,0.038382,0.854200,,,
2786,0.038376,0.854200,,,
2787,0.038370,0.854400,,,
2788,0.038365,0.854400,,,
2789,0.038359,0.854400,,,
2790,0.038353,0.854600,,,
2791,0.038348,0.854600,,,
2792,0.038342,0.854600,,,
2793,0.038337,0.854600,,,
2794,0.038331,0.854600,,,
2795,0.038325,0.854600,,,
2796,0.038320,0.854600,,,
2797,0.038314,0.854600,,,
